index,type_id,alarm_id,cycle_num,is_train,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,label
11444,2,3,100,0,0.127389162562,0.000343878954608,0.030303030303,0.00115901715345,0.040404040404,0.000672344240251,0.030303030303,0.000335570469799,0.030303030303,0.000666518551433,0.030303030303,0.0,0.0,0.0,0.0,0.000434279096699,0.030303030303,0.0,0.0,0.00535441101479,0.393939393939,0.0023997741389,0.0505050505051,0.0,0.0,0.000853970964987,0.030612244898,0.00156650526915,0.0408163265306,0.0,0.0,0.00175387313651,0.030303030303,0.00234260614934,0.0412371134021,0.00623911781776,0.0520833333333,0.00192535545024,0.0416666666667,0.00132197414806,0.03125,0.00133096716948,0.030303030303,0.00264628050573,0.0505050505051,0.0,0.0,0.00237037037037,0.040404040404,0.00104638995466,0.030303030303,0.00103045569041,0.030303030303,0.00104505341384,0.030303030303,0.0,0.0,0.00104529616725,0.030303030303,0.00102645985401,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.000345781466113,0.030303030303,0.00580486715785,0.494949494949,0.000333111259161,0.030303030303,0.0322759538598,0.848484848485,0.0148361381754,0.787878787879,0.0323590814196,0.79797979798,0.00819474572186,0.535353535354,0.00215620507906,0.030303030303,0.00146862483311,0.0505050505051,0.00127334465195,0.030303030303,0.0,0.0,0.00177830468287,0.030303030303,0.00121654501217,0.0505050505051,0.00060186578393,0.040404040404,0.00308279506753,0.030303030303,0.0,0.0,0.000455788514129,0.030303030303,0.00175953079179,0.030303030303,0.0,0.0,0.00224752771951,0.030303030303,0.00135869565217,0.030303030303,0.0,0.0,0.00243823146944,0.030303030303,0.00170454545455,0.030303030303,0.00190336749634,0.040404040404,0.00159453302961,0.0505050505051,0.00309369475545,0.141414141414,0.00159744408946,0.030303030303,0.000769822940724,0.030303030303,0.000357227911407,0.030303030303,0.00100066711141,0.030303030303,1.0,2
11445,2,3,99,0,0.127487684729,0.00069470496332,0.030303030303,0.00105365195874,0.030303030303,0.00226378532048,0.0505050505051,0.00451946760626,0.282828282828,0.00201975318818,0.030303030303,0.0014827589318,0.040404040404,0.0067818788178,0.323232323232,0.00263199452808,0.030303030303,0.00598558671319,0.323232323232,0.00218915313616,0.040404040404,0.00142589075381,0.040404040404,0.00127573801572,0.030612244898,0.000862596939937,0.030612244898,0.00201387270009,0.0408163265306,0.0,0.0,0.00265738354282,0.030303030303,0.00207048522694,0.0515463917526,0.0016121751451,0.0416666666667,0.00179520321386,0.03125,0.00044510913631,0.03125,0.00253944353741,0.0505050505051,0.00178200707145,0.030303030303,0.000896009180958,0.030303030303,0.00194537971852,0.040404040404,0.00211391909662,0.030303030303,0.00104086433478,0.030303030303,0.000703739677195,0.030303030303,0.00208746477612,0.030303030303,0.00164244066202,0.040404040404,0.00103682813641,0.030303030303,0.000696301252298,0.030303030303,0.000731957258454,0.030303030303,0.00103588298769,0.030303030303,0.000349274204703,0.030303030303,0.0228902104376,0.818181818182,0.033759760604,0.848484848485,0.049519148902,0.858585858586,0.0163280278454,0.848484848485,0.0165187012758,0.858585858586,0.0199634328392,0.414141414141,0.00955893385242,0.414141414141,0.00674299739653,0.444444444444,0.000428735568761,0.030303030303,0.00730876395452,0.434343434343,0.000898133684055,0.030303030303,0.00138243751521,0.030303030303,0.00288773987361,0.040404040404,0.0019276736788,0.040404040404,0.00148938515187,0.040404040404,0.00184156975084,0.030303030303,0.00148108652493,0.040404040404,0.00244576516344,0.040404040404,0.00242157869344,0.040404040404,0.00137241985205,0.030303030303,0.000937883952337,0.030303030303,0.00197028805267,0.030303030303,0.0,0.0,0.00177470162518,0.030303030303,0.00069027404328,0.030303030303,0.0037201716706,0.161616161616,0.000806789949414,0.030303030303,0.0,0.0,0.000360836270541,0.030303030303,0.00146000812764,0.040404040404,0.986486486486,2
11446,2,3,100,0,0.127586206897,0.000687757909216,0.030303030303,0.0,0.0,0.00112057373375,0.040404040404,0.000335570469799,0.030303030303,0.00788713619196,0.393939393939,0.00406504065041,0.333333333333,0.00631911532385,0.424242424242,0.00564562825709,0.363636363636,0.00118514616803,0.030303030303,0.0,0.0,0.0,0.0,0.000841987089531,0.030612244898,0.00398519783661,0.0408163265306,0.000569638279692,0.0408163265306,0.00115101289134,0.0416666666667,0.000438468284127,0.030303030303,0.00278184480234,0.0412371134021,0.00551363900174,0.0416666666667,0.00370260663507,0.0416666666667,0.000881316098707,0.03125,0.00133096716948,0.030303030303,0.000882093501911,0.030303030303,0.000887049083383,0.030303030303,0.00192592592593,0.040404040404,0.00156958493198,0.030303030303,0.00114495076712,0.040404040404,0.0,0.0,0.00103329506315,0.030303030303,0.000696864111498,0.030303030303,0.00102645985401,0.030303030303,0.000689338235294,0.030303030303,0.0012077294686,0.040404040404,0.000341841385597,0.030303030303,0.00149838635316,0.040404040404,0.00100468854655,0.030303030303,0.01721074839,0.585858585859,0.0197426796806,0.585858585859,0.0114038972542,0.414141414141,0.0850150777082,0.818181818182,0.030489274524,0.444444444444,0.0118591279348,0.424242424242,0.00574098798398,0.434343434343,0.0,0.0,0.00177200236267,0.030303030303,0.000444576170717,0.030303030303,0.00304136253041,0.0505050505051,0.000902798675895,0.030303030303,0.00220199647681,0.030303030303,0.00132704217045,0.030303030303,0.000455788514129,0.030303030303,0.000733137829912,0.0505050505051,0.000453995157385,0.030303030303,0.000449505543902,0.030303030303,0.000905797101449,0.030303030303,0.000928505106778,0.030303030303,0.00292587776333,0.0505050505051,0.00227272727273,0.030303030303,0.001317715959,0.030303030303,0.00170842824601,0.030303030303,0.00191514437242,0.040404040404,0.00412673056443,0.151515151515,0.00192455735181,0.030303030303,0.000476303881877,0.040404040404,0.00100066711141,0.030303030303,1.0,2
11447,2,3,51,0,0.127684729064,0.00584369465841,0.232323232323,0.00136354959434,0.030303030303,0.00703105087405,0.323232323232,0.0188621309843,0.505050505051,0.0193856702844,0.545454545455,0.00730644561879,0.30303030303,0.0147136263691,0.454545454545,0.00993448914302,0.353535353535,0.00154921067948,0.030303030303,0.000749917503825,0.030303030303,0.0019375339074,0.040404040404,0.000825477532978,0.030612244898,0.000837226430401,0.030612244898,0.0206633493592,0.265306122449,0.105396670638,0.333333333333,0.0639074688688,0.262626262626,0.030717997306,0.309278350515,0.00625903292223,0.197916666667,0.00261360468009,0.03125,0.00432017695358,0.03125,0.00173982636794,0.030303030303,0.00086479754484,0.030303030303,0.00289885320816,0.040404040404,0.00261437908148,0.030303030303,0.00205174501221,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.00273280044135,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013560057515,0.030303030303,0.000656659176155,0.030303030303,0.0274326919276,0.606060606061,0.0128312194432,0.59595959596,0.129387450288,0.626262626263,0.137359513454,0.616161616162,0.0413518022295,0.606060606061,0.0272461643987,0.59595959596,0.0455509306542,0.606060606061,0.00277417134975,0.040404040404,0.0179516579297,0.484848484848,0.0,0.0,0.000894518385036,0.030303030303,0.0150466445983,0.20202020202,0.0164070325749,0.191919191919,0.0659184346063,0.242424242424,0.100094732513,0.252525252525,0.0327755735777,0.171717171717,0.00415420405569,0.141414141414,0.000881383413245,0.030303030303,0.000888036367754,0.030303030303,0.00182059825132,0.030303030303,0.0,0.0,0.00111408198864,0.030303030303,0.000861252254758,0.030303030303,0.0,0.0,0.00259974348851,0.030303030303,0.000783060822684,0.030303030303,0.00301891349756,0.030303030303,0.005370092784,0.141414141414,0.00196209237269,0.030303030303,0.337837837838,2
11448,2,3,100,0,0.127783251232,0.0,0.0,0.00115901715345,0.040404040404,0.000672344240251,0.030303030303,0.000335570469799,0.030303030303,0.000333259275717,0.030303030303,0.00406504065041,0.333333333333,0.00157977883096,0.030303030303,0.0,0.0,0.00171187779826,0.040404040404,0.00152983171851,0.030303030303,0.000423489553924,0.030303030303,0.00168397417906,0.030612244898,0.000853970964987,0.030612244898,0.00213614354885,0.030612244898,0.00103591160221,0.03125,0.0,0.0,0.000878477306003,0.0309278350515,0.00174114915844,0.03125,0.0,0.0,0.00132197414806,0.03125,0.0,0.0,0.000588062334607,0.040404040404,0.00221762270846,0.030303030303,0.0,0.0,0.00104638995466,0.030303030303,0.00171742615068,0.030303030303,0.0,0.0,0.00103329506315,0.030303030303,0.00301974448316,0.141414141414,0.000456204379562,0.040404040404,0.000689338235294,0.030303030303,0.0042270531401,0.323232323232,0.00136736554239,0.030303030303,0.0148686030429,0.424242424242,0.0112748381335,0.535353535354,0.00555185431934,0.444444444444,0.0011091393079,0.040404040404,0.0122896368468,0.575757575758,0.0136859197402,0.555555555556,0.026632923596,0.535353535354,0.00515093435553,0.434343434343,0.00160213618158,0.030303030303,0.0198075834748,0.525252525253,0.0128470171294,0.444444444444,0.00918790752816,0.505050505051,0.0,0.0,0.00195606379777,0.040404040404,0.000440399295361,0.030303030303,0.000884694780301,0.030303030303,0.000911577028259,0.030303030303,0.0,0.0,0.000453995157385,0.030303030303,0.0,0.0,0.000905797101449,0.030303030303,0.00139275766017,0.030303030303,0.000487646293888,0.030303030303,0.00284090909091,0.030303030303,0.00219619326501,0.030303030303,0.0,0.0,0.00353565114909,0.111111111111,0.0033280085197,0.161616161616,0.00256607646908,0.0808080808081,0.00226244343891,0.0707070707071,0.000333555703803,0.030303030303,1.0,2
11449,2,3,50,0,0.127881773399,0.000687757909216,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000876936568255,0.030303030303,0.00175695461201,0.0309278350515,0.00174114915844,0.03125,0.0,0.0,0.00264394829612,0.03125,0.000887311446318,0.030303030303,0.000882093501911,0.030303030303,0.0,0.0,0.0,0.0,0.00104638995466,0.030303030303,0.00228990153423,0.040404040404,0.00209010682768,0.030303030303,0.000688863375431,0.030303030303,0.0,0.0,0.0,0.0,0.000689338235294,0.030303030303,0.000966183574879,0.040404040404,0.000683682771194,0.030303030303,0.00138312586445,0.030303030303,0.000669792364367,0.030303030303,0.0113257828115,0.484848484848,0.036379769299,0.575757575758,0.0580159433127,0.555555555556,0.13987473904,0.575757575758,0.0523017594601,0.555555555556,0.0541447053186,0.555555555556,0.0881174899866,0.555555555556,0.0124504810413,0.444444444444,0.0162433549911,0.515151515152,0.0026674570243,0.030303030303,0.0136861313869,0.424242424242,0.000902798675895,0.030303030303,0.00264239577217,0.030303030303,0.000884694780301,0.030303030303,0.000911577028259,0.030303030303,0.0,0.0,0.00090799031477,0.030303030303,0.00179802217561,0.030303030303,0.0,0.0,0.00185701021356,0.030303030303,0.0,0.0,0.00113636363636,0.030303030303,0.00175695461201,0.030303030303,0.00159453302961,0.040404040404,0.00353565114909,0.030303030303,0.00372736954207,0.040404040404,0.000769822940724,0.030303030303,0.00285782329126,0.030303030303,0.00133422281521,0.030303030303,0.324324324324,2
11450,2,3,50,0,0.127980295567,0.00137551581843,0.030303030303,0.00139082058414,0.030303030303,0.0022411474675,0.040404040404,0.02774049217,0.323232323232,0.0106642968229,0.333333333333,0.000677506775068,0.030303030303,0.00789889415482,0.30303030303,0.0,0.0,0.0015801948907,0.030303030303,0.00229474757777,0.030303030303,0.0,0.0,0.0,0.0,0.00170794192997,0.030612244898,0.000854457419539,0.030612244898,0.0,0.0,0.000876936568255,0.030303030303,0.0,0.0,0.0,0.0,0.00207345971564,0.0416666666667,0.0,0.0,0.0,0.0,0.000882093501911,0.030303030303,0.00384387936132,0.040404040404,0.0,0.0,0.00418555981863,0.030303030303,0.0029768719945,0.040404040404,0.0,0.0,0.000688863375431,0.030303030303,0.000696864111498,0.030303030303,0.00136861313869,0.030303030303,0.000689338235294,0.030303030303,0.0,0.0,0.00227894257065,0.040404040404,0.0,0.0,0.00133958472873,0.030303030303,0.00133244503664,0.030303030303,0.00887311446318,0.373737373737,0.0,0.0,0.0255161215495,0.525252525253,0.0363943118824,0.515151515152,0.0138955438428,0.525252525253,0.0507343124166,0.535353535354,0.0288624787776,0.515151515152,0.0398700531601,0.474747474747,0.0328986366331,0.434343434343,0.0237226277372,0.30303030303,0.0,0.0,0.00352319436289,0.030303030303,0.000884694780301,0.030303030303,0.0030385900942,0.040404040404,0.00175953079179,0.030303030303,0.00090799031477,0.030303030303,0.000899011087803,0.030303030303,0.000905797101449,0.030303030303,0.000928505106778,0.030303030303,0.000975292587776,0.030303030303,0.0,0.0,0.000878477306003,0.030303030303,0.000683371298405,0.030303030303,0.00117855038303,0.040404040404,0.000798722044728,0.030303030303,0.000769822940724,0.030303030303,0.000714455822815,0.030303030303,0.000667111407605,0.030303030303,0.324324324324,2
11451,2,3,53,0,0.128078817734,0.000648828221,0.030303030303,0.00131209488873,0.030303030303,0.000634287023756,0.030303030303,0.0065425689038,0.313131313131,0.00251516434126,0.030303030303,0.0112917795845,0.292929292929,0.0,0.0,0.00846707672264,0.313131313131,0.00645991622333,0.232323232323,0.0,0.0,0.0,0.0,0.0,0.0,0.000805632991745,0.030612244898,0.00161218380803,0.030612244898,0.00130303345994,0.03125,0.00275766216019,0.040404040404,0.00359125942899,0.0412371134021,0.00246389032211,0.03125,0.0033533041173,0.03125,0.002494290849,0.03125,0.0036273738391,0.040404040404,0.0,0.0,0.000836838764045,0.030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000657418977933,0.030303030303,0.00129114446852,0.030303030303,0.000650319094669,0.030303030303,0.00592471060386,0.222222222222,0.0,0.0,0.000869890479484,0.040404040404,0.00379127753963,0.030303030303,0.000628511814346,0.030303030303,0.0479231889641,0.555555555556,0.0208900847321,0.545454545455,0.0227588048133,0.545454545455,0.000682137551217,0.030303030303,0.0106228132846,0.393939393939,0.0269541779039,0.555555555556,0.0114787882711,0.373737373737,0.00975158532191,0.353535353535,0.0,0.0,0.000860762986618,0.030303030303,0.0116398571472,0.414141414141,0.00166188413095,0.030303030303,0.000834617723385,0.030303030303,0.00171995665451,0.030303030303,0.00165993470674,0.030303030303,0.0,0.0,0.00339249466587,0.030303030303,0.0,0.0,0.0,0.0,0.00613391565345,0.111111111111,0.00107204117424,0.030303030303,0.0129837840849,0.121212121212,0.0053724158656,0.10101010101,0.00750491988804,0.121212121212,0.00150702272364,0.030303030303,0.0036312402874,0.121212121212,0.00471810448916,0.141414141414,0.00335653537914,0.131313131313,0.364864864865,2
11452,10,3,100,0,0.128177339901,0.0,0.0,0.000811312007418,0.040404040404,0.00100851636038,0.030303030303,0.0,0.0,0.00099977782715,0.030303030303,0.0010162601626,0.030303030303,0.000394944707741,0.030303030303,0.0,0.0,0.000395048722676,0.030303030303,0.000382457929628,0.030303030303,0.00127046866177,0.030303030303,0.000420993544766,0.030612244898,0.00142328494165,0.0510204081633,0.00213614354885,0.030612244898,0.00264732965009,0.145833333333,0.0096463022508,0.242424242424,0.0265007320644,0.268041237113,0.00928612884504,0.28125,0.0122926540284,0.21875,0.00425969447709,0.177083333333,0.0119787045253,0.222222222222,0.00749779476625,0.222222222222,0.00133057362507,0.030303030303,0.00503703703704,0.0808080808081,0.00156958493198,0.030303030303,0.0,0.0,0.00139340455179,0.030303030303,0.000688863375431,0.030303030303,0.001393728223,0.030303030303,0.000342153284672,0.030303030303,0.000344669117647,0.030303030303,0.000845410628019,0.040404040404,0.00102552415679,0.030303030303,0.000691562932227,0.030303030303,0.00145121678946,0.040404040404,0.000333111259161,0.030303030303,0.00299467613132,0.0505050505051,0.0291186891054,0.878787878788,0.0444212479703,0.89898989899,0.060255483249,0.878787878788,0.0273119310014,0.606060606061,0.0444592790387,0.89898989899,0.0298528579513,0.89898989899,0.0163910218547,0.525252525253,0.0197095435685,0.505050505051,0.0174878345499,0.505050505051,0.0179055070719,0.181818181818,0.0253963593658,0.484848484848,0.00781480389266,0.212121212121,0.000455788514129,0.030303030303,0.00351906158358,0.151515151515,0.00090799031477,0.030303030303,0.000899011087803,0.030303030303,0.00256642512077,0.0808080808081,0.000619003404519,0.040404040404,0.00146293888166,0.030303030303,0.00113636363636,0.030303030303,0.00102489019034,0.040404040404,0.00205011389522,0.030303030303,0.00176782557454,0.030303030303,0.00252928647497,0.040404040404,0.000898126764178,0.040404040404,0.0,0.0,0.00144540804981,0.040404040404,1.0,10
11453,5,3,100,0,0.128275862069,0.000343878954608,0.030303030303,0.000695410292072,0.030303030303,0.000672344240251,0.030303030303,0.00167785234899,0.030303030303,0.000666518551433,0.030303030303,0.000338753387534,0.030303030303,0.0102685624013,0.535353535354,0.0040532715692,0.040404040404,0.00316038978141,0.030303030303,0.00114737378888,0.030303030303,0.00127046866177,0.030303030303,0.00168397417906,0.030612244898,0.000853970964987,0.030612244898,0.000854457419539,0.030612244898,0.00230202578269,0.114583333333,0.00277696579947,0.0606060606061,0.00161054172767,0.0515463917526,0.00159605339524,0.0520833333333,0.000592417061611,0.0416666666667,0.000440658049354,0.03125,0.000443655723159,0.030303030303,0.000882093501911,0.030303030303,0.00133057362507,0.030303030303,0.000444444444444,0.030303030303,0.00104638995466,0.030303030303,0.000343485230135,0.030303030303,0.00139340455179,0.030303030303,0.00103329506315,0.030303030303,0.00220673635308,0.0505050505051,0.00159671532847,0.040404040404,0.00206801470588,0.030303030303,0.00132850241546,0.0505050505051,0.000341841385597,0.030303030303,0.00172890733057,0.030303030303,0.000669792364367,0.030303030303,0.0217632689318,0.626262626263,0.0165261756877,0.89898989899,0.0210363153233,0.626262626263,0.0395499884018,0.89898989899,0.0221740178356,0.89898989899,0.0110206037374,0.89898989899,0.00854472630174,0.585858585859,0.00311262026033,0.040404040404,0.001329001772,0.030303030303,0.00103734439834,0.040404040404,0.00273722627737,0.030303030303,0.0,0.0,0.00176159718144,0.030303030303,0.0017693895606,0.030303030303,0.00182315405652,0.030303030303,0.00102639296188,0.040404040404,0.00423728813559,0.040404040404,0.00134851663171,0.030303030303,0.00135869565217,0.030303030303,0.00557103064067,0.121212121212,0.00211313394018,0.040404040404,0.00170454545455,0.030303030303,0.00175695461201,0.030303030303,0.00113895216401,0.040404040404,0.00191514437242,0.040404040404,0.00133120340788,0.040404040404,0.00603027970234,0.10101010101,0.00202429149798,0.0808080808081,0.00277963086502,0.10101010101,1.0,2
