index,type_id_x,type_label_x,result_score_x,type_id_y,type_label_y,result_score_y,type_id_x,type_label_x,result_score_x,type_id_y,type_label_y,result_score_y,type_id,type_label,result_score
11006,2,0,0.00164894363843,2,1,0.877653717995,2,0,0.000498482899275,2,0,0.00232564401813,2,0,0.29917383194
11007,2,0,0.00122423970606,2,1,0.972782492638,2,0,0.000545772956684,2,0,0.00153944012709,2,0,0.0210673008114
11008,10,0,0.0220098868012,10,0,0.00222431262955,10,0,0.00555413961411,10,0,0.00251932395622,10,1,0.694088995457
11009,10,0,0.00467884819955,10,0,0.00105735252146,10,0,0.00319257727824,10,0,0.00557363918051,10,1,0.99844956398
11010,2,0,0.00125591619872,2,1,0.984666466713,2,0,0.000145020632772,2,0,0.000298535393085,2,0,0.00537310820073
11011,2,0,0.00271806912497,2,1,0.972147583961,2,0,0.000526871648617,2,0,0.00123470555991,2,0,0.000919976970181
11012,2,0,0.000331958988681,2,1,0.973792493343,2,0,0.000148248131154,2,0,0.000213045321289,2,0,0.00753476144746
11013,2,0,7.90917183622e-05,2,1,0.997603714466,2,0,8.48240670166e-05,2,0,0.000140763848322,2,0,0.00491324905306
11014,2,0,0.0036025296431,2,1,0.98214173317,2,0,0.00460937991738,2,0,0.00354875880294,2,0,0.0151309706271
11015,2,0,0.000312337564537,2,1,0.988103568554,2,0,0.000264595058979,2,0,0.000218720553676,2,0,0.0229686256498
11016,10,0,0.0130818681791,10,0,0.017659297213,10,0,0.000889973132871,10,0,0.00719058746472,10,1,0.983248829842
11017,10,0,0.00700844591483,10,0,0.0464647896588,10,0,0.000178506714292,10,0,0.00177997688297,10,1,0.979868352413
11018,10,0,0.0427081212401,10,0,0.0155095960945,10,0,0.00201032496989,10,0,0.00240168860182,10,1,0.990795552731
11019,2,0,0.000268219329882,2,1,0.998934805393,2,0,9.75319198915e-05,2,0,0.000180243892828,2,0,0.000427490391303
11020,10,0,0.00705112377182,10,0,0.0904667750001,10,0,0.000140396296047,10,0,0.0011788533302,10,1,0.646363317966
11021,10,0,0.0644993111491,10,0,0.0144709348679,10,0,0.00237561692484,10,0,0.00300540728495,10,1,0.988217651844
11022,10,0,0.0134670715779,10,0,0.0221975855529,10,0,0.00135921372566,10,0,0.00538829248399,10,1,0.992563068867
11023,10,0,0.0120179560035,10,0,0.0042071454227,10,0,0.00141304323915,10,0,0.0174186378717,10,1,0.972672522068
11024,10,0,0.0141587890685,10,0,0.00761098600924,10,0,0.000161728283274,10,0,0.0018519863952,10,1,0.968846678734
11025,2,0,0.00855479948223,2,1,0.220908641815,2,0,0.00013632500486,2,0,0.00168352504261,2,0,0.450623840094
11028,7,0,0.0589943788946,7,0,0.683519303799,7,0,0.000351531925844,7,1,0.00270112999715,7,0,0.316204726696
11030,2,0,0.0219342596829,2,1,0.426837474108,2,0,0.000120787663036,2,0,0.00139700353611,2,0,0.491554588079
11031,10,0,0.0206881351769,10,0,0.200619250536,10,0,0.000294623809168,10,0,0.00126235221978,10,1,0.181637689471
11032,10,0,0.0038847073447,10,0,0.00384294893593,10,0,0.000151256259414,10,0,0.000703032186721,10,1,0.988816022873
11033,7,0,0.0256696213037,7,0,0.0659414082766,7,0,0.000128725601826,7,1,0.00146808545105,7,0,0.452176660299
11034,10,0,0.00154705578461,10,0,0.00084232079098,10,0,8.32814184832e-05,10,0,0.000908587069716,10,1,0.996997714043
11035,2,0,0.0376691929996,2,1,0.979048490524,2,0,8.62540255184e-05,2,0,0.0022640475072,2,0,0.0114032933488
11036,10,0,0.0214916542172,10,0,0.162555202842,10,0,7.87336030044e-05,10,0,0.00407599471509,10,1,0.341604739428
11037,10,0,0.00396226998419,10,0,0.00576630141586,10,0,0.000159768052981,10,0,0.00139420176856,10,1,0.982898235321
11038,10,0,0.00375530286692,10,0,0.0012034928659,10,0,0.000120296739624,10,0,0.0011520703556,10,1,0.990196585655
11039,2,0,0.0259773097932,2,1,0.96090900898,2,0,0.000101449157228,2,0,0.00388436741196,2,0,0.0077358270064
11040,10,0,0.00215272046626,10,0,0.00395409809425,10,0,8.36454637465e-05,10,0,0.00136317219585,10,1,0.993943631649
11041,10,0,0.00165852135979,10,0,0.00179523299448,10,0,0.000167196165421,10,0,0.00313515472226,10,1,0.99946051836
11042,10,0,0.000880230800249,10,0,0.000251671968726,10,0,0.000186197532457,10,0,0.00182162527926,10,1,0.999311685562
11043,10,0,0.00896090269089,10,0,0.0668479353189,10,0,0.000227823809837,10,0,0.00328363990411,10,1,0.830319941044
11044,2,0,0.00406973576173,2,1,0.878052890301,2,0,8.90245428309e-05,2,0,0.000379812117899,2,0,0.107446983457
11045,10,0,0.0322135165334,10,0,0.888218939304,10,0,0.000176896370249,10,0,0.000556812854484,10,1,0.135594174266
11046,10,0,0.000270847929642,10,0,0.220153704286,10,0,0.000145160083775,10,0,0.000121018005302,10,1,0.827817201614
11047,2,0,0.000166514422745,2,1,0.665708005428,2,0,0.000107735155325,2,0,0.000128879008116,2,0,0.367316484451
11048,10,0,0.000239317843807,10,0,0.312616050243,10,0,0.000150210631546,10,0,8.57077175169e-05,10,1,0.72299861908
11049,10,0,0.000683273130562,10,0,0.011749538593,10,0,0.000189178943401,10,0,0.000221212525503,10,1,0.993252813816
11050,2,0,0.000299534382066,2,1,0.996793448925,2,0,0.000126444676425,2,0,0.000237707790802,2,0,0.00320149422623
11051,2,0,0.00419067265466,2,1,0.992848277092,2,0,9.89529653452e-05,2,0,0.00018004962476,2,0,0.0021539919544
11052,2,0,0.00300234137103,2,1,0.119285866618,2,0,0.000225121024414,2,0,0.000433240609709,2,0,0.857750952244
11053,2,0,0.00122293434106,2,1,0.941129684448,2,0,0.000130720800371,2,0,0.00104680354707,2,0,0.0787695646286
11054,10,0,0.00180940132122,10,0,0.230658844113,10,0,0.000103757498437,10,0,0.000658860313706,10,1,0.504258155823
11055,10,0,0.0262967143208,10,0,0.0475356094539,10,0,0.00167345977388,10,0,0.00577061949298,10,1,0.797290444374
11056,2,0,0.00161808915436,2,1,0.876337707043,2,0,0.000387683394365,2,0,0.00335360760801,2,0,0.0398849844933
11058,2,0,0.000709350919351,2,1,0.240618288517,2,0,0.000205685719266,2,0,0.000830954348203,2,0,0.690016925335
11059,10,0,0.0294293332845,10,0,0.0676213949919,10,0,0.000406314473366,10,0,0.00570132909343,10,1,0.904741942883
11060,10,0,0.0211640074849,10,0,0.0153339700773,10,0,0.00212001753971,10,0,0.0024041174911,10,1,0.964143872261
11061,2,0,0.000175976150786,2,1,0.82140392065,2,0,0.000142260963912,2,0,0.000378526223358,2,0,0.0932892262936
11062,2,0,0.000531580590177,2,1,0.918533086777,2,0,0.000187304030987,2,0,0.000286732130917,2,0,0.346700698137
11063,2,0,0.00020924648561,2,1,0.905184090137,2,0,0.000128336600028,2,0,0.000665794010274,2,0,0.0510322451591
11064,2,0,0.000476739631267,2,1,0.971719741821,2,0,7.68790050643e-05,2,0,0.000112441484816,2,0,0.0406371839345
11065,10,0,0.00792978238314,10,0,0.0242711566389,10,0,0.000179434020538,10,0,0.00175834668335,10,1,0.977424144745
11066,2,0,0.00179599353578,2,1,0.965373337269,2,0,0.000221334266826,2,0,0.000277553976048,2,0,0.0533513352275
11067,2,0,0.000851725868415,2,1,0.957125544548,2,0,0.000126737038954,2,0,0.00024442220456,2,0,0.0915782153606
11068,2,0,0.000536132254638,2,1,0.985463380814,2,0,9.81817574939e-05,2,0,0.000276381528238,2,0,0.0133595159277
11069,7,0,0.00685864361003,7,0,0.811971545219,7,0,7.68468307797e-05,7,1,0.000727249134798,7,0,0.199538931251
11070,2,0,0.00596208591014,2,1,0.686969876289,2,0,0.000189781829249,2,0,0.0015021180734,2,0,0.217491880059
11071,10,0,0.00414897920564,10,0,0.0122097022831,10,0,0.00012325886928,10,0,0.00104671821464,10,1,0.973044276237
11072,10,0,0.00120800186414,10,0,0.962260067463,10,0,7.07706785761e-05,10,0,0.00029275144334,10,1,0.0439960509539
11073,2,0,0.00599008891732,2,1,0.700007021427,2,0,9.58167365752e-05,2,0,0.000371556641767,2,0,0.152950286865
11074,2,0,0.00334602687508,2,1,0.192901238799,2,0,0.260449111462,2,0,0.000994004192762,2,0,0.380490481853
11075,10,0,0.000170141021954,10,0,0.00439369399101,10,0,0.000978023861535,10,0,0.000202036957489,10,1,0.99502414465
11076,2,0,0.0293370708823,2,1,0.890742361546,2,0,0.00684417923912,2,0,0.00682488223538,2,0,0.0230273380876
11077,10,0,0.000646739965305,10,0,0.120786100626,10,0,0.0568273551762,10,0,0.000273875164567,10,1,0.596426427364
11078,10,0,0.00023254287953,10,0,0.953702747822,10,0,0.000183927084436,10,0,0.000291555392323,10,1,0.113999269903
11079,2,0,0.0059749125503,2,1,0.974812865257,2,0,0.000117256407975,2,0,0.000332300638547,2,0,0.020443469286
11080,10,0,0.000982510508038,10,0,0.00182442530058,10,0,0.00187739671674,10,0,0.000652978313155,10,1,0.998314142227
11081,10,0,0.00364018883556,10,0,0.0066616195254,10,0,0.0193994045258,10,0,0.00215003755875,10,1,0.9955945611
11082,10,0,0.00335669959895,10,0,0.351344347,10,0,0.00193029106595,10,0,0.000454064400401,10,1,0.551161289215
11083,2,0,0.00111069798004,2,1,0.861464679241,2,0,0.00113025237806,2,0,0.000462001829874,2,0,0.203491047025
11084,2,0,0.00242357538082,2,1,0.973154485226,2,0,0.000172146887053,2,0,0.00104053609539,2,0,0.0465474948287
11085,10,0,0.000764163502026,10,0,0.990478754044,10,0,8.38904597913e-05,10,0,0.000265721842879,10,1,0.00943916011602
11086,2,0,0.00312714278698,2,1,0.99539065361,2,0,0.00010676094098,2,0,0.000883529777639,2,0,0.00251660053618
11087,2,0,0.00524213258177,2,1,0.196977481246,2,0,0.000207217774005,2,0,0.00144297175575,2,0,0.358955025673
11088,2,0,0.00191757292487,2,1,0.876738011837,2,0,9.86681261566e-05,2,0,0.000694213144016,2,0,0.0798704400659
11089,2,0,0.0121902450919,2,1,0.205442085862,2,0,0.0001133383048,2,0,0.00131289334968,2,0,0.477052211761
11090,10,0,0.00183190242387,10,0,0.608274817467,10,0,0.000788194942288,10,0,0.00145455717575,10,1,0.115699283779
11092,2,0,0.00079438748071,2,1,0.906136929989,2,0,0.000717795453966,2,0,0.000302244938212,2,0,0.0672345981002
11093,2,0,0.00104869902134,2,1,0.430933475494,2,0,0.000799892295618,2,0,0.000218751840293,2,0,0.553139746189
11094,10,0,0.00406811060384,10,0,0.103377617896,10,0,0.0014130937634,10,0,0.000932186900172,10,1,0.981164932251
11095,2,0,0.00189737521578,2,1,0.84300994873,2,0,0.00146133254748,2,0,0.000386316736694,2,0,0.134878665209
11096,2,0,0.000597049365751,2,1,0.97859531641,2,0,0.000341270148056,2,0,0.000584898516536,2,0,0.0100075546652
11097,2,0,0.000373015878722,2,1,0.98834758997,2,0,0.000254810787737,2,0,0.000399039214244,2,0,0.0145709691569
11098,2,0,0.00429250812158,2,1,0.532101690769,2,0,0.00114191370085,2,0,0.00108036259189,2,0,0.362671434879
11099,2,0,0.00596221303567,2,1,0.49378195405,2,0,0.00171408581082,2,0,0.000466910627438,2,0,0.242212370038
11100,2,0,0.00217348895967,2,1,0.705653846264,2,0,0.00199284148403,2,0,0.00049578823382,2,0,0.242763608694
11101,10,0,0.00328591605648,10,0,0.00657394248992,10,0,0.000584358815104,10,0,0.000739156850614,10,1,0.993503630161
11102,10,0,0.000349812733475,10,0,0.167272239923,10,0,9.87205348792e-05,10,0,0.000513545412105,10,1,0.979835629463
11104,2,0,0.00130415940657,2,1,0.907374441624,2,0,0.00084207765758,2,0,0.00232925778255,2,0,0.0130820637569
11105,2,0,0.00299670710228,2,1,0.614498913288,2,0,0.0013400715543,2,0,0.00164113903884,2,0,0.0847188904881
11108,10,0,0.00870325602591,10,0,0.0252620186657,10,0,0.000355824944563,10,0,0.00280951033346,10,1,0.988202154636
11109,2,0,0.00213126162998,2,1,0.989493608475,2,0,9.33704795898e-05,2,0,0.000992727116682,2,0,0.00786830112338
11110,2,0,0.00178747891914,2,1,0.994187951088,2,0,8.80384905031e-05,2,0,0.000470991857583,2,0,0.00663157226518
11111,10,0,0.00615021632984,10,0,0.0215051118284,10,0,0.000276519131148,10,0,0.0022785551846,10,1,0.976599276066
11112,10,0,0.00660983333364,10,0,0.0277745053172,10,0,0.000316919380566,10,0,0.00455526588485,10,1,0.938642024994
11113,2,0,0.000357491197065,2,1,0.972053647041,2,0,0.000116612151032,2,0,0.000292952463496,2,0,0.022986466065
11114,2,0,0.000807787582744,2,1,0.967014908791,2,0,0.000239202869125,2,0,0.000369136076188,2,0,0.0372124537826
11115,2,0,0.00317438133061,2,1,0.987447798252,2,0,0.000178619593498,2,0,0.000384828977985,2,0,0.0153808603063
11116,2,0,0.0025806427002,2,1,0.730268359184,2,0,0.000201141432626,2,0,0.000447514612461,2,0,0.15273834765
11117,2,0,0.00591563759372,2,1,0.90870732069,2,0,8.57692866703e-05,2,0,0.000529015378561,2,0,0.108058318496
11118,2,0,0.00816164724529,2,1,0.554723680019,2,0,0.000127020015498,2,0,0.000540509296115,2,0,0.650411009789
11119,7,0,0.107528299093,7,0,0.276490718126,7,0,0.000119830649055,7,1,0.00279741315171,7,0,0.232245475054
11120,2,0,0.0133647592738,2,1,0.860113620758,2,0,0.000261490815319,2,0,0.000779032707214,2,0,0.0356739163399
11121,2,0,0.00508345058188,2,1,0.828959524632,2,0,7.73413776187e-05,2,0,0.000492857187055,2,0,0.163941115141
11122,2,0,0.0067067281343,2,1,0.075920343399,2,0,9.82599667623e-05,2,0,0.000744187796954,2,0,0.634261727333
11123,2,0,0.0160750895739,2,1,0.426979839802,2,0,0.000127996099764,2,0,0.00109578541014,2,0,0.689466357231
11125,2,0,0.0310973860323,2,1,0.686965107918,2,0,0.00012165599037,2,0,0.00251811393537,2,0,0.0713722854853
11126,10,0,0.000276240054518,10,0,0.00136058591306,10,0,0.000746720703319,10,0,0.000126138198539,10,1,0.999107778072
11127,2,0,0.00276085920632,2,1,0.897018194199,2,0,0.000179543887498,2,0,0.00518488278612,2,0,0.138420179486
11128,2,0,0.0147192124277,2,1,0.959057867527,2,0,0.000173744483618,2,0,0.00333871692419,2,0,0.0199852082878
11130,2,0,0.00401433277875,2,1,0.960983872414,2,0,0.000698529882357,2,0,0.00134737440385,2,0,0.0389736779034
11131,2,0,0.00189472944476,2,1,0.973449289799,2,0,0.000136806047522,2,0,0.000569539726712,2,0,0.0143662309274
11132,2,0,0.00373051501811,2,1,0.995312571526,2,0,0.000148337479914,2,0,0.000472476880532,2,0,0.0145698124543
11133,2,0,0.000826919218525,2,1,0.9976323843,2,0,0.000144510981045,2,0,0.0004794105771,2,0,0.00445821229368
11134,2,0,0.000585393223446,2,1,0.834042191505,2,0,0.000126740662381,2,0,0.000495662097819,2,0,0.178207665682
11135,2,0,0.00296855880879,2,1,0.991928577423,2,0,0.0003838968114,2,0,0.000510708021466,2,0,0.0123311104253
11136,2,0,0.00252933986485,2,1,0.892279326916,2,0,7.78441535658e-05,2,0,0.000540631648619,2,0,0.145730212331
11137,2,0,0.000499112182297,2,1,0.990311264992,2,0,0.000171696738107,2,0,0.000537219049875,2,0,0.00708110025153
11138,2,0,0.00122354901396,2,1,0.985300123692,2,0,0.000121314020362,2,0,0.000766116485465,2,0,0.00515545671806
11139,2,0,0.00474481238052,2,1,0.841550827026,2,0,9.98390678433e-05,2,0,0.000594891724177,2,0,0.135358467698
11140,2,0,0.00383069831878,2,1,0.113838799298,2,0,0.000332197698299,2,0,0.0025087473914,2,0,0.688534796238
11141,2,0,0.00198754901066,2,1,0.713584125042,2,0,9.9633638456e-05,2,0,0.000560713990126,2,0,0.103977151215
11142,2,0,0.00179287011269,2,1,0.993055999279,2,0,0.000103318248875,2,0,0.000561430584639,2,0,0.00742833735421
11143,2,0,0.00365580618382,2,1,0.953514873981,2,0,9.27537184907e-05,2,0,0.000331667950377,2,0,0.0277649704367
11144,2,0,0.00602806266397,2,1,0.892952442169,2,0,0.00024407847377,2,0,0.000493411149364,2,0,0.0621884725988
11145,2,0,0.00261628092267,2,1,0.976718127728,2,0,8.33343219711e-05,2,0,0.000283708563074,2,0,0.00719000538811
11146,2,0,0.0086613567546,2,1,0.874260485172,2,0,0.000117709227197,2,0,0.00206733634695,2,0,0.0239802822471
11147,2,0,0.000691774243023,2,1,0.998724520206,2,0,0.00082091713557,2,0,0.000119763717521,2,0,0.00512390164658
11148,2,0,0.000991292879917,2,1,0.99937671423,2,0,0.000635503733065,2,0,0.000297273218166,2,0,0.000824120012112
11149,2,0,0.00118722894695,2,1,0.962856948376,2,0,0.00330063491128,2,0,0.000243196205702,2,0,0.0129143502563
11150,2,0,0.0129851186648,2,1,0.426165640354,2,0,0.0277872942388,2,0,0.000360337115126,2,0,0.766591310501
11151,2,0,0.00788551662117,2,1,0.741791844368,2,0,0.0103074582294,2,0,0.000469141959911,2,0,0.119104228914
11152,2,0,0.00299420650117,2,1,0.797442734241,2,0,0.0193514414132,2,0,0.000200345210033,2,0,0.0617018900812
11153,2,0,0.0335063152015,2,1,0.936079621315,2,0,0.00542428297922,2,0,0.000105426348455,2,0,0.00753926998004
11154,2,0,0.00255845556967,2,1,0.885775566101,2,0,0.033472597599,2,0,0.000541682122275,2,0,0.0832668766379
11155,2,0,0.00120384257752,2,1,0.996009111404,2,0,0.000599219056312,2,0,0.000170868370333,2,0,0.00307870935649
11156,2,0,0.00313516962342,2,1,0.38460624218,2,0,0.0562581531703,2,0,0.000207957229577,2,0,0.218479394913
11157,2,0,0.00272805686109,2,1,0.34714397788,2,0,0.00883486121893,2,0,0.000131896013045,2,0,0.284603685141
11158,2,0,0.0148554332554,2,1,0.224075198174,2,0,0.0472654290497,2,0,0.000102886253444,2,0,0.522468805313
11159,2,0,0.002202806063,2,1,0.987303674221,2,0,0.000646065629553,2,0,0.000781539245509,2,0,0.00376634229906
11160,2,0,0.00679696444422,2,1,0.659437894821,2,0,0.281215727329,2,0,0.00269156321883,2,0,0.0625436380506
11161,2,0,0.00456534232944,2,1,0.164929077029,2,0,0.122436881065,2,0,0.00698082428426,2,0,0.609774231911
11162,10,0,0.00206105015241,10,0,0.0115427104756,10,0,0.000939060351811,10,0,0.00407894374803,10,1,0.996490061283
11163,10,0,0.00246605020948,10,0,0.00356260687113,10,0,0.000940694648307,10,0,0.00339370965958,10,1,0.992354750633
11164,10,0,0.00434233853593,10,0,0.230216100812,10,0,0.000437228329247,10,0,0.00563641404733,10,1,0.818001568317
11165,2,0,0.00893240235746,2,1,0.613568484783,2,0,0.0591458790004,2,0,0.000276736158412,2,0,0.0820913016796
11166,5,0,0.0157962329686,5,0,0.0352989509702,5,1,0.0422443374991,5,0,0.000639694801066,5,0,0.295779496431
11167,10,0,0.000706310325768,10,0,0.954382061958,10,0,0.000633910065517,10,0,0.000925712054595,10,1,0.00984967965633
11168,2,0,0.00142705952749,2,1,0.961181640625,2,0,0.00212693982758,2,0,7.857025048e-05,2,0,0.0882893279195
11169,2,0,0.00284459860995,2,1,0.891626834869,2,0,0.00294374744408,2,0,0.000437714596046,2,0,0.0312123224139
11170,2,0,0.00247181183659,2,1,0.988427817822,2,0,0.00176930986345,2,0,0.000941535690799,2,0,0.00049965310609
11171,10,0,0.00221073627472,10,0,0.85352653265,10,0,0.00412379391491,10,0,0.000185371682164,10,1,0.0958983004093
11172,10,0,0.000498682260513,10,0,0.500006139278,10,0,0.00412625074387,10,0,0.000109028449515,10,1,0.585377156734
11173,2,0,0.00204140809365,2,1,0.815565109253,2,0,0.0063611199148,2,0,0.000686444167513,2,0,0.197250500321
11174,2,0,0.00143599091098,2,1,0.829986572266,2,0,0.0280122067779,2,0,0.000373334274627,2,0,0.0238778013736
11175,2,0,0.00374472304247,2,1,0.90434718132,2,0,0.00723210303113,2,0,0.000105730097857,2,0,0.021123027429
11176,2,0,0.00250749965198,2,1,0.757925868034,2,0,0.00172530312557,2,0,0.000155072542839,2,0,0.230978578329
11177,2,0,0.00392643036321,2,1,0.471665948629,2,0,0.00362621038221,2,0,0.000119774224004,2,0,0.151446700096
11178,10,0,0.000974926340859,10,0,0.376889377832,10,0,0.00398640846834,10,0,0.000234265113249,10,1,0.273171365261
11179,5,0,0.00566669367254,5,0,0.739061355591,5,1,0.00498361047357,5,0,0.000138640622026,5,0,0.0727902278304
11180,2,0,0.00542448600754,2,1,0.763965189457,2,0,0.00286250002682,2,0,0.000199394809897,2,0,0.273622781038
11181,10,0,0.000413352739997,10,0,0.00323871755973,10,0,0.00268633197993,10,0,0.000660013931338,10,1,0.998752593994
11182,2,0,0.0019532458391,2,1,0.931542873383,2,0,0.00326780951582,2,0,0.000119727737911,2,0,0.0440605357289
11183,10,0,0.0012404875597,10,0,0.0072115669027,10,0,0.0388347245753,10,0,0.0179075207561,10,1,0.532921612263
11184,5,0,0.00227889348753,5,0,0.229092314839,5,1,0.024547053501,5,0,0.000644184823614,5,0,0.369584739208
11185,2,0,0.000504237192217,2,1,0.994708776474,2,0,0.000675798393786,2,0,0.000108347529022,2,0,0.00789145752788
11186,10,0,0.00233012135141,10,0,0.160982102156,10,0,0.0288484543562,10,0,0.000224301489652,10,1,0.12672381103
11187,2,0,0.0214245952666,2,1,0.174718171358,2,0,0.0772182121873,2,0,0.00932908058167,2,0,0.0544444322586
11188,2,0,0.000807421281934,2,1,0.970117747784,2,0,0.000346000830177,2,0,0.000679191434756,2,0,0.00948947295547
11189,2,0,0.00170308491215,2,1,0.949717879295,2,0,0.000188748686924,2,0,0.000293070101179,2,0,0.0079815434292
11190,2,0,0.00230889744125,2,1,0.693553209305,2,0,0.00199833256193,2,0,0.000256147788605,2,0,0.240904673934
11191,2,0,0.00143201765604,2,1,0.982672452927,2,0,0.00425149919465,2,0,0.000825320836157,2,0,0.00586430681869
11192,2,0,0.00272084935568,2,1,0.615293204784,2,0,0.00256457738578,2,0,0.000430793530541,2,0,0.26065570116
11193,2,0,0.00157264107838,2,1,0.962707996368,2,0,0.000849431788083,2,0,0.000396981049562,2,0,0.00966357905418
11194,2,0,0.00120196805801,2,1,0.996909439564,2,0,0.000143105309689,2,0,0.000174136395799,2,0,0.00565479043871
11195,2,0,0.000367030530469,2,1,0.966023921967,2,0,0.000157512840815,2,0,0.000146527934703,2,0,0.0219584964216
11196,2,0,0.00112301076297,2,1,0.995015919209,2,0,0.000394839589717,2,0,0.000282971101115,2,0,0.00313506065868
11197,2,0,0.000150129722897,2,1,0.999856948853,2,0,0.000146648148075,2,0,0.000160351526574,2,0,0.000151215863298
11198,2,0,0.0109782312065,2,1,0.984777808189,2,0,0.00096249638591,2,0,0.00466952193528,2,0,0.00268082367256
11199,10,0,0.00972911901772,10,0,0.0572545193136,10,0,0.00580402044579,10,0,0.000322121864883,10,1,0.748283624649
11200,10,0,0.00464124884456,10,0,0.500877916813,10,0,0.000530320161488,10,0,0.0122453635558,10,1,0.125569701195
11201,2,0,0.00308346631937,2,1,0.388353675604,2,0,0.07740265131,2,0,0.00454393262044,2,0,0.0731545686722
11202,2,0,0.000784534786362,2,1,0.984364569187,2,0,0.000301256455714,2,0,0.000762019364629,2,0,0.00761911505833
11203,10,0,0.0188947692513,10,0,0.207563877106,10,0,0.000158275404829,10,0,0.00088035792578,10,1,0.286016851664
11204,2,0,0.0016056173481,2,1,0.757598161697,2,0,0.000146078877151,2,0,0.000770071172155,2,0,0.114718653262
11205,2,0,0.0202534981072,2,1,0.851462960243,2,0,0.000141148921102,2,0,0.000892598181963,2,0,0.119723282754
11207,2,0,0.00676622521132,2,1,0.208468809724,2,0,0.000132932749693,2,0,0.00172221788671,2,0,0.423898279667
11208,10,0,0.0112314410508,10,0,0.608672618866,10,0,0.000121313431009,10,0,0.00164916343056,10,1,0.34859290719
11209,2,0,0.0101520568132,2,1,0.967375934124,2,0,0.0001519247744,2,0,0.00117466168012,2,0,0.00777891231701
11210,10,0,0.0101447040215,10,0,0.796594917774,10,0,0.000214260857319,10,0,0.00109104136936,10,1,0.0526454895735
11211,2,0,0.0240332894027,2,1,0.921219170094,2,0,0.000164178403793,2,0,0.00165876059327,2,0,0.0564745478332
11212,2,0,0.0232676006854,2,1,0.617128133774,2,0,0.000168598242453,2,0,0.000912369054276,2,0,0.10290555656
11214,10,0,0.0066925813444,10,0,0.540148675442,10,0,0.000168671569554,10,0,0.00127033691388,10,1,0.142128556967
11215,2,0,0.0249878223985,2,1,0.291972726583,2,0,0.000129639738589,2,0,0.000634965777863,2,0,0.387710213661
11216,2,0,0.00930303148925,2,1,0.81944334507,2,0,0.000125573656987,2,0,0.00127762462944,2,0,0.0408153049648
11217,2,0,0.00522279320285,2,1,0.995052874088,2,0,0.000125175560242,2,0,0.00115220923908,2,0,0.00306375487708
11218,2,0,0.0108945239335,2,1,0.645229876041,2,0,0.000203584539122,2,0,0.00493594957516,2,0,0.0361307412386
11220,2,0,0.0182903818786,2,1,0.371324628592,2,0,0.000122259312775,2,0,0.00170901813544,2,0,0.478327602148
11223,10,0,0.0057808929123,10,0,0.92775696516,10,0,0.000136376096634,10,0,0.000791939324699,10,1,0.0239522121847
11224,2,0,0.00455936975777,2,1,0.940100491047,2,0,0.000122397075756,2,0,0.000634507276118,2,0,0.10285846144
11225,2,0,0.0053571946919,2,1,0.794471025467,2,0,0.000178055212018,2,0,0.000387440493796,2,0,0.0382755883038
11226,10,0,0.00455950619653,10,0,0.844096899033,10,0,0.000175140987267,10,0,0.000531629251782,10,1,0.111332818866
11227,10,0,0.00570464646444,10,0,0.924470484257,10,0,0.000124271566165,10,0,0.000441510201199,10,1,0.124771267176
11228,2,0,0.00339093524963,2,1,0.404976516962,2,0,0.000140441537951,2,0,0.000483130366774,2,0,0.0841029956937
11229,2,0,0.00561578013003,2,1,0.259948462248,2,0,0.000159983916092,2,0,0.000666541280225,2,0,0.562946617603
11231,2,0,0.00587611924857,2,1,0.230646967888,2,0,0.000115417489724,2,0,0.00102518848144,2,0,0.359384655952
11232,2,0,0.00389550137334,2,1,0.649453043938,2,0,0.00011524779984,2,0,0.000422386452556,2,0,0.0819143727422
11233,2,0,0.00704421335831,2,1,0.87722748518,2,0,9.11998358788e-05,2,0,0.00116523797624,2,0,0.101152502
11234,2,0,0.00557216210291,2,1,0.263066083193,2,0,0.000124737780425,2,0,0.000355960481102,2,0,0.131510317326
11235,2,0,0.00809005927294,2,1,0.537817180157,2,0,0.000118103409477,2,0,0.00038519105874,2,0,0.225872561336
11236,2,0,0.0198445413262,2,1,0.430286169052,2,0,0.000130085652927,2,0,0.000745747121982,2,0,0.246394842863
11237,2,0,0.0115449680015,2,1,0.700057089329,2,0,0.000109314947622,2,0,0.000437105976744,2,0,0.352294296026
11238,2,0,0.00557568250224,2,1,0.981578230858,2,0,0.000112660643936,2,0,0.000483917538077,2,0,0.0280728563666
11239,2,0,0.00424990709871,2,1,0.918532252312,2,0,0.000106826119008,2,0,0.00065899285255,2,0,0.0611876957119
11240,2,0,0.00547750527039,2,1,0.629030525684,2,0,0.000128646090161,2,0,0.00122889841441,2,0,0.103628002107
11241,2,0,0.00240122387186,2,1,0.965865314007,2,0,0.000175860070158,2,0,0.000501380010974,2,0,0.0171817336231
11242,2,0,0.00513155199587,2,1,0.899543046951,2,0,8.00828129286e-05,2,0,0.000547145667952,2,0,0.0282029528171
11243,2,0,0.00169184012339,2,1,0.951493918896,2,0,7.97791435616e-05,2,0,0.000408820866141,2,0,0.0423663891852
11244,2,0,0.00528530590236,2,1,0.928479790688,2,0,8.45006434247e-05,2,0,0.000727737206034,2,0,0.0530290305614
11245,2,0,0.00612797494978,2,1,0.468112081289,2,0,9.88491228782e-05,2,0,0.000779207563028,2,0,0.182445496321
