type_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,label
2,-28.1569817312,77.2049040419,3.85622955435,-53.7801851448,2.38982446279,80.1766883496,8.30427836862,34.1384173179,8.76837483081,-11.3508388253,-2.69203327813,23.8840226904,5.00667090142,-20.4567178835,3.83627793589,4.42053721208,-11.228747124,-0.794790901539,-7.31389913088,8.48784104625,4.77813299012,-11.0969527573,-15.9353103887,-5.88365327367,-4.34118373101,-2.15242590321,9.28539460852,-3.01976565941,5.54161199855,8.95163148939,-6.16098449806,3.35491944995,-9.81869820532,-0.998688336912,10.3056093183,4.99015556507,-2.87983011365,-4.03037988335,-3.90461297451,-4.88714698222,10.822819576,3.83146422523,-2.7177622949,-3.71972364283,5.15911592556,-2.98562291626,7.73942817389,10.1112791205,3.54495841295,-5.46768935682,-5.75434658133,-6.23075930545,8.14213376408,0.22978906644,4.39401965133,-3.70366212804,-3.64750299926,-0.198393172834,-1.6130634974,2.53292645911,5.87884204526,5.20798704566,-5.5247827336,-4.58297972513,-5.66040791566,7.08310427477,0.28681602558,-8.429208567,1.45670404454,2.90519604828,10
10,-22.6263779533,66.9787294689,1.19554383853,-38.9128537545,2.93694292751,78.8850059544,5.83459329843,27.5915591086,11.5318901517,-8.90694501361,-6.18907892534,30.9657471358,-7.17822947818,-23.452056171,0.438752384138,23.177532564,-12.0716000239,2.87613011052,-6.81620735438,10.5876933369,10.4912327157,-4.6197746753,-14.3032944011,-0.510989384075,-10.462929755,-8.21273929984,10.755554073,-10.0872369415,-1.0247474312,7.58467393493,-4.14483904423,3.88098632265,-6.13521264717,0.700668711196,8.61540052279,8.6409419488,-8.78892363075,-2.46563344959,1.22680604029,-5.32664566423,13.5873722311,9.46525693122,-8.77049816724,2.43810590124,5.2097073613,-0.360294922163,0.384665032778,1.07446677776,2.74644333344,-0.578502570665,-3.27878195419,-19.1836961893,13.2445411023,4.89761042042,-4.90191879821,-20.3468221113,2.62582161671,9.32296293638,-8.86348441025,4.39677412937,-2.43572833814,7.4310940917,-8.22114495369,4.03363783301,-12.0752072311,5.54534318967,-9.5189296855,-17.2843525585,-3.39475113228,0.195272591044,10
10,-43.4699380933,53.3105003201,-8.64640422403,-43.4996199998,-7.15227486814,62.3964430054,4.05888584405,29.7946138863,0.791073756359,-3.10861171184,-2.22672839122,15.6250946834,1.64923754211,-7.5765544359,4.73129737388,-3.89726092442,-7.4851302014,3.1202975034,-1.40821194581,9.34502214115,2.12662663599,-5.33975368954,-10.4207161608,-2.00655144356,-0.801241614568,-7.04954096455,9.18385164904,1.59341144243,-0.586687388127,9.58728383266,-4.69936256729,-3.8935443679,-4.04463859562,-0.45465532932,7.14709162592,3.53426771335,-6.95578428469,-10.5820831997,-1.39758019272,-6.93259716454,7.94825286665,1.60710495405,-2.40382270157,-5.94507603194,-0.43315162016,-7.56748730362,15.6081798502,3.17344481111,10.9228860801,-2.66206653965,-1.59892578622,-4.39021114454,2.30177573984,1.70922361412,5.05461675322,-4.71364755084,-3.19447519399,-4.40659855998,-0.502611032783,-4.45310170662,4.17871813102,2.17450776319,-7.96579887661,-4.96949514924,-5.86696724042,3.09733357331,-0.650393125299,-1.73297021174,2.3881918048,2.3451968128,10
10,-48.1724758341,41.5256794112,-10.2016454401,-46.0816865431,52.9076010018,38.3022114011,25.2150451914,11.0518584369,1.60745394115,-1.00782693577,0.852154096742,15.9133702877,5.53036508571,-9.9577509414,6.43743392638,3.98542457233,-8.27674977225,2.3503158683,-0.275001793528,6.17023437238,3.05398667713,-10.0997676972,-9.34257285189,-11.9703308531,-0.173582242207,-5.67503897238,8.23288118282,-2.37283159276,-0.747415362028,5.10645589528,-2.80206593995,3.32941515269,-7.79814433168,0.7554865873,10.1130837317,3.86241131438,1.0503302108,-3.80173528726,5.56387084644,-4.84907635319,11.0690905432,3.34552161092,3.10258527449,1.54473939922,-0.874882649816,-0.9392252479,-0.795883906165,7.61267354546,-0.654246381461,-1.22331470514,2.8930474784,-2.14231937365,1.09548140078,0.0251513552573,1.4951029817,0.77895272144,-1.77777966983,-2.4000841952,-1.15508809525,-6.4007415061,2.29451666274,2.77753837664,-2.52860392127,-3.16482009647,-6.86900857672,0.193470937374,-0.423701791243,0.54401408426,1.50089691847,0.316227966014,10
10,-56.9726558258,45.1284198066,-17.4843995125,-41.4044812619,44.8341832145,27.4631531648,27.3109889711,7.16040691195,0.789384454716,2.96893385778,5.92755839812,16.6923989471,2.3729235903,-8.62948792949,-0.0606885958668,2.77075630254,0.134757212995,-8.22146077684,-2.3171521266,6.65588112761,-3.39502684862,1.43936197793,-5.07780340918,-5.05555462568,1.30858387564,-1.7054330878,5.39861677945,0.812068680871,0.583733441398,6.64098859366,-1.19957547523,4.34310555114,-10.3002255858,2.54392310763,3.26539127016,6.16778108312,-5.16726987631,-3.42773285386,-0.48068405472,-4.26133016577,4.51517195716,1.98247102473,0.935822318884,-2.19755357011,-4.74266085805,-1.91197847874,11.6992054329,-0.525409489401,5.32506886045,1.35826976937,-1.60116610367,0.0022477654156,0.219220481552,-2.5871337352,2.10998827029,-0.569725962538,-2.66430232372,0.962394456168,0.257437188666,-1.4596509776,-0.100004665928,3.83663081943,-1.01635254916,0.490102724756,-2.40416385425,0.385218590158,-1.21625823321,-0.772687869991,1.90508186657,0.767883935828,10
2,-34.935812812,38.6159482131,0.533748254305,-50.2969706177,43.9877059218,25.3054366375,29.1822434214,4.93211884709,-0.492634758861,3.03810849477,3.28989150127,12.833150054,5.04399425622,-7.32623682169,2.91280703435,-7.32626079973,-3.72383712236,-5.39860633166,-2.09233169852,7.92558935472,6.45124491699,-10.8453680079,-3.86456810785,-2.09713808269,-2.05150516025,3.32068483824,5.73697675137,-3.93729040834,-2.92921786618,9.39993668154,-0.398844298748,0.435087029221,-4.96765109189,2.643103295,5.89391754402,3.68484178886,-1.4162275249,-2.40808095048,1.67234396521,-4.80644282723,6.27635038575,-0.5181101227,-0.650556380369,2.83477119182,-4.50063044529,2.8417180625,4.83083358673,5.36804629185,5.84186005657,-3.08255517999,-3.00360657625,6.57669325023,-2.3012844871,0.692397427865,0.991811639512,3.27683937301,6.73092749017,-0.265363440223,3.14146307224,-0.282317300238,3.18955694259,-4.60906439202,2.61498786783,-4.07508272096,0.684309801559,-0.406244575661,5.02597975134,0.922156665095,3.14713836799,2.80951839082,10
2,-22.4298319945,34.899408497,6.06561565348,-46.0102833307,42.8958776162,23.2248258744,25.2685851095,3.56454181712,-0.13439525217,3.15140176412,-0.258941886655,9.31269058626,7.16707813642,-12.7899297469,10.4212998044,1.15897374438,-7.44623769753,-4.27478749593,-2.24536031988,4.80728947954,-4.76062200383,-7.29606027551,-4.5793830817,-3.60262321874,-1.66232461721,0.768776040948,6.99758802639,-6.28697649652,-2.3536060813,7.50189714768,1.18208806674,-1.50395030683,-3.63544486787,-0.286094500807,5.43221151653,8.75737002067,-6.22954636147,-2.03019601554,-2.6284020591,-8.12438388632,2.77952519625,0.664952729342,-0.00685538576165,-1.01102359031,-2.74545634991,0.654394287816,10.1876336782,1.53795043542,3.32006272377,-3.3834634937,-3.25248967588,4.66487995049,1.57962489786,-0.429775602209,0.323864990317,-1.269166442,-0.198852672376,4.53223091718,2.58057482612,6.1043105426,2.89694051714,-3.58814794844,2.22154545715,-3.9881526561,2.48475227796,0.629304580929,1.5934460241,-5.47096231848,1.99666089661,1.70299452634,10
10,-60.1253314961,36.475950337,-26.572465212,-38.7026267888,39.8535461504,14.7089093987,22.3180370526,14.3625653855,-6.56206025511,12.4915844241,15.9363031899,9.84823906717,-0.0970103785993,-5.19619654096,-3.95633469423,-6.32992022069,-9.73043964002,-9.71539092601,-3.26495339122,10.2569845868,-5.28303043077,-2.5937324933,3.35943616364,-2.50201232602,-5.06595225301,1.60059805462,3.4240450842,2.93572781754,-14.6765414839,1.18678773749,2.15931817597,-5.54551745391,0.500768057714,1.71419564808,5.38059037383,-0.208898348578,-6.59028754464,-2.32366564811,6.52615992159,3.23239567218,2.77217710385,1.96503429057,1.16397162288,1.34573364389,-4.81692209534,-3.5486126836,7.03465654518,-7.22764145006,8.196383994,3.95832796288,-4.49413455767,6.12549376793,-3.72624649335,3.89887574348,3.15921513042,-2.1481597586,0.484633476076,-0.319525551402,0.775834402311,-0.877878049396,0.793392403963,1.20033917956,3.50987576031,5.58453098397,2.80994102138,-2.62651851245,-0.247884218632,2.6566141371,1.22735764088,1.15873429222,10
2,127.824668954,-33.5812503261,247.076206931,-6.33051681639,-33.0043072251,-21.9269633668,-5.47801177071,1.18698734231,-5.43428960143,47.6275856366,-19.7267123536,-4.61582853798,39.9239023935,-1.484871016,-22.197217634,24.3958899057,-37.0186904241,4.17116944716,-25.8460919585,-8.81924597674,6.23506600131,-7.64881653546,-3.05581648097,12.970445966,29.7132289261,10.0261314267,7.71578313779,-8.92696307532,0.585754241214,-18.626016969,-0.804635338125,2.47275615079,-11.2886588679,-2.47754974341,9.48069459371,-21.3808987014,14.0344914153,6.6541726386,-7.52516809549,0.298728513492,-7.81813380682,-9.49252330215,13.8764166938,-12.1611527805,-0.201235263796,-6.05959198926,8.85996176166,4.14226430867,14.189160253,-14.6184997705,-14.9376445251,15.0234351977,0.535375187568,-0.793335933537,-2.93604476013,-31.5135882416,-0.323278382607,-5.62748660027,3.83153905009,-2.3611019048,-24.1977480403,-6.56091275292,-8.5391696218,-13.2700498968,-16.3269429888,-46.5853532754,-9.84561891106,47.4869976895,-15.6575734267,15.0864435079,2
2,6.46378295643,-117.144049113,183.120073208,-1.94460468531,-19.0009110173,29.7973274409,12.8792110569,7.57880947028,-4.23939424826,37.3397451666,-41.5463139076,-7.223800958,34.472709356,51.4777108386,-2.49812923804,12.7784926383,-11.9536488061,4.28414787393,-12.2444670819,-12.3691260801,-2.49082806881,5.51631862957,33.7841038498,18.9408383852,23.9453386104,14.2445338333,-9.12855478653,-5.79298269031,-24.736648414,-0.564787256278,5.68389099578,10.6147280266,-19.993701042,-3.27797475339,11.8296112019,-19.8176633717,16.3788438245,-25.1737336278,6.7089729705,-3.97355210215,11.9222230574,-22.8459109405,28.0877136638,28.1731605254,8.41434634355,17.1086707177,5.81542667322,0.65705274557,28.7274249127,-14.2493926114,-16.2433365582,23.3965535051,1.17276111601,15.5186064191,-5.07790415724,-7.3871224976,0.424136515009,-12.1005039849,5.98274234766,-2.19006919843,-13.1083308325,0.22013990303,-12.50659018,-9.79375068878,-16.2419216312,-1.16096072651,6.19546855144,-4.88402161888,0.969925576145,2.90293600971,2
2,-10.8295090553,-137.352170775,154.242325521,-1.64821735856,-46.0225081963,-18.8252906523,6.23293388445,11.1457548156,-8.35978876264,21.0577644224,1.50578430428,1.06963581685,4.5126860492,13.5805684059,-5.36453139111,-9.93207122864,-18.8897661301,-4.8365635072,-0.582146673513,37.6260300644,-13.1169514344,-8.89119171629,-9.39705719057,15.7571105876,-9.67918497904,11.2327441794,39.6157655058,-12.4370727676,-4.09285686203,-34.3444190217,3.91661532675,-20.881650106,24.9961964875,-3.55461974078,-7.97299437208,-33.5606212392,19.6735677558,37.8023864974,-11.015411949,16.935946742,-12.4478950758,-9.05881837905,-15.2138593167,-6.80207546941,24.8732907162,-3.89014334147,2.42678975579,-22.7694807549,0.811993485573,-13.6664114914,14.8076165001,1.0777447192,-15.1867544882,21.4687818232,-16.5555352676,-20.3755469848,-1.60903011039,-27.9612668827,28.4420697365,-12.1487485845,1.30916479324,-1.64659118211,13.0732253749,-4.30067896375,1.78956377214,-3.78292316225,7.66528105258,3.739832318,0.682182712109,-0.00485502795042,2
2,-64.0885194892,-107.550208519,61.4066473928,7.01062704159,-35.3886979365,8.99926963011,-12.0874721032,22.2224844276,-3.71193785787,-1.88834674029,4.55595666775,-4.31987204739,-4.96763842557,2.39215616938,-12.4446475271,-6.05383025648,6.67559063858,16.7211344576,-7.0327998628,16.178807791,-28.1499482763,12.0545338139,14.1290153686,14.0496507757,-6.52842263543,11.9857577499,1.28767419636,6.29053346044,-8.65743392967,16.3425980197,27.993215889,-8.53941819416,25.2878600282,-4.03971665687,1.27328240107,8.40336584048,18.2090984709,-3.9071852204,-5.01159961996,-31.135800009,14.3670952239,26.3658193354,-26.1214749161,-8.62042391237,-5.41213448985,0.767715667833,-5.45401282531,24.441199018,17.7995762465,-0.0897943639342,8.49473020981,-2.00438487428,-19.7662352668,2.75255111267,11.1783887169,-10.3141066656,-15.4027187019,8.60374357163,9.24403530384,-12.896920599,-0.282283393682,-3.29769344182,-0.874531405279,0.223093539775,5.5609192672,-0.171074693027,1.64410071088,0.284123366449,-0.81121538733,-0.373353534099,2
2,-46.41456709,-125.087210923,80.1191146769,-3.74006351654,-46.1997097309,-9.05638466497,-22.3835482627,10.8255375313,-17.5530859894,6.80194866762,12.0596509255,8.03104469892,0.424990515244,-27.6707768975,-4.73616238522,-12.7842926401,14.3225575509,17.4294068614,8.59303276014,-5.18674495552,-19.2486455288,20.7472173247,17.2080274024,8.28975914607,-14.2318010212,3.42479656997,13.4517465344,-2.40917579536,-9.74145892033,-5.73528216443,2.43140019868,11.8088063756,-8.059271743,0.573091258179,-9.7701500186,3.5732822369,-12.7398552842,2.95003454898,8.05257426783,-6.1056481907,-7.11246831447,8.3140027539,-1.84305757431,-4.16510520393,-10.2421751786,-6.8662900723,7.46305947193,-6.39302361441,16.4292436352,-7.49897940206,-0.414343577797,9.71621888776,-15.3596872775,-11.3449291267,11.6768125069,3.5739135296,-0.427224626287,9.09123684901,-7.0200503023,-0.590137742027,-0.318078834804,11.4765124363,7.45574269341,-9.96415544531,-1.63073804762,-0.603018955164,-10.4449952382,2.8557823406,-1.47592165316,0.591595895104,2
10,-73.6328650159,-108.116611424,44.2561130347,1.5448363307,41.3323085278,8.46744459567,24.2776355222,29.8405437305,24.2722570539,-34.3322932682,-10.0376554614,-2.14479796882,-13.5383431662,24.2211803965,15.1687993108,27.6210115046,2.42713323151,-13.3913423163,14.6335499105,-8.08945811452,7.97791418371,-36.2893191132,-16.1508796928,4.60453803836,6.71198258406,2.66771885941,-8.07016113106,-10.8825854519,-8.60350003183,-12.5425223545,-7.55447933909,-2.81978063356,-0.0363463773064,12.6855091908,-5.56091725565,-15.3970706729,17.8063115552,2.35340545542,-7.97581882134,13.7650895829,-5.92944890164,-9.75229064237,-3.26771080255,16.7952357101,12.4194095515,-2.20087013827,-5.79067694238,-4.2926869572,-14.2987946867,-10.5326251975,13.8393885146,8.81591551385,6.73924856954,-2.55149669631,-8.33083427645,13.5397015815,8.30982326673,-0.847756166362,-16.4270940671,-5.56504702679,4.14585530804,-3.39963834956,8.47322886997,-0.0171856737975,0.897372007852,5.29000487207,-2.2690522095,-4.48491532446,0.542689160748,2.59192574296,2
10,230.815839312,12.6857913813,12.5489647249,34.7617035312,-6.31631527746,-88.5423273517,-9.78918659008,-6.01222036936,-16.5653072307,-46.4352187978,7.63999542271,-1.23653601504,-0.135855160687,10.9353947843,18.2170771721,1.6079748568,-10.3239420635,-10.4142028293,-0.868435530108,6.21482190335,12.8283137264,1.04869813089,9.83868295841,-16.1443653151,-7.06319948875,-3.44300396934,-5.68019151679,-5.23749468292,0.660001342776,7.93493966035,10.9003636456,0.481172616458,-0.854154133205,-1.63330876799,3.98861416075,-2.66534088991,9.77342079479,-3.11290704881,-4.50686195389,-5.4348120174,-0.459363309738,-1.52051719847,-6.78088142864,-1.55747605219,-1.16813983063,-0.341086639084,4.10330688117,0.335657140156,5.3029442107,-0.755013829721,3.14808608589,-0.0222539689266,-3.30463121038,-1.45342035954,3.90013147788,0.464442864391,-0.914811351524,-1.48014258798,2.79884010422,2.57017424265,-4.29107702713,2.65345183255,2.04095846275,-1.23234276083,-0.104784109036,0.0782195509821,-4.19392336019,1.99167655441,-5.7441517195,6.12024225769,2
2,79.2852497635,84.468550161,74.8563715731,70.4920527166,90.9244720221,33.6793518423,-36.991423608,14.6730876799,-40.3251315442,-40.4685231145,-5.280451668,-7.18755998319,-5.8317675605,2.52583357322,-8.69031739065,0.00206070092178,-4.08988705264,-1.73238470286,-9.98732964627,-3.58207947505,-8.18511192317,2.17125493212,-5.65021182461,8.6735771284,7.56931861547,-8.38856466764,0.27548918953,0.910093831952,13.6364461917,4.5976698026,-3.22282380742,0.471385499164,-1.3117605925,-0.255231697412,2.40486086618,-2.63998752685,5.06372023475,-4.60177460323,-1.00993820639,7.90147670109,2.83634044692,-3.57938625443,3.87572570757,5.02768987213,8.56192898563,-12.8371086439,11.3055279543,0.104387256172,-3.68265199629,-1.34375241452,5.62083553605,4.24776756863,-4.78691790892,-0.439549029394,13.151016058,-3.98905903668,12.1621046136,-2.93230973089,6.43026072791,-6.30924318551,2.59065026239,9.1990522913,6.95867138186,-1.71713904407,-12.1662235021,-7.67745370113,12.0566659391,0.302316431286,13.4054767191,3.69694279844,2
2,-20.0681703744,32.2927733175,52.1993117558,-9.92390017911,67.7280820828,25.1926142371,-11.3527039186,17.0587774826,-7.10555259143,-15.3246591628,-2.6051555822,-9.40402765222,-2.41288457658,14.1982090828,-5.60370197443,-4.92845206128,-1.65747487528,-3.52038501418,-9.98249082875,-10.0898942888,-6.57622103631,-1.07876868837,-7.85188006602,2.91579951588,6.73383098416,15.1802648308,7.06577322068,12.8037349465,-1.18096799379,7.2756395805,2.62026429586,1.86384427593,5.2001554529,8.36823952702,0.223150847246,1.25798729901,-5.30861519144,11.0058647648,-0.0268210689861,1.71247572841,7.71720556129,-8.96621592344,2.86013617939,10.5299435143,-3.11806762555,3.87584728334,12.4300416989,-1.74975969672,-10.2330237804,-0.228001327183,6.38981635736,7.70416076923,1.89666905096,-1.29785323718,9.52678016149,5.65196636478,11.0094603421,2.48353809724,1.93395540135,3.98092201161,2.78606417442,-2.88512223387,6.83452462074,-2.34214990128,6.6878706551,3.62776984823,2.48250275634,-1.60957531598,-2.58269155791,-0.550288516616,2
10,41.8384717549,-26.025839586,64.1957099311,-77.3368770808,20.4583457062,-1.90407255789,-7.76971855254,-48.8185803112,-7.05792579945,-1.63253506508,-15.7720428743,20.438467096,-3.77520948092,-1.30264197493,7.01903389474,-6.40681854025,6.27868057182,6.70193809394,4.75003377276,2.65137887268,21.4230519247,19.7887737964,2.57476623599,3.72402825115,5.1862331995,1.51192112369,-6.2923847775,-8.588028732,8.18397164619,4.88986620826,-0.570924668279,3.6950847073,-7.48519941614,0.667247783943,0.972268765951,13.2422742858,-2.42508987765,-12.6483728181,0.339735395498,2.64250022872,10.8239360285,-7.83330265755,-3.84493813007,3.46297716587,6.62498909292,-6.07798295664,-5.83299488803,-3.33003108852,-9.82776097322,0.450502135428,-6.17396786457,-0.820592048712,5.32117865429,-5.82051595012,-0.0348120562579,-0.0550997174278,-9.28841700847,-3.00179433096,-2.59058585924,11.1368025014,-2.7108535849,-1.71312817038,5.39262959536,-1.11121786872,-3.70327871395,4.34862333728,2.62938497319,-9.54912921415,4.98759645013,-3.03140906902,2
2,29.1976948454,54.5859112993,34.3446500107,21.3645920298,73.3916071402,32.7784591326,-15.9994698858,17.0072608246,-6.11841598639,-34.4468022197,-0.51843564608,-1.28740930192,-11.6450532252,-2.16228258653,-4.60785826451,20.5010051426,0.603669385472,-5.89253678244,-8.21034478591,-4.51798852625,-8.0258094238,6.34523770833,-3.40787940149,0.633955396188,1.22576374595,-7.42136292413,3.31111973419,5.12418971311,4.78220173379,4.12376868192,-5.16817255913,8.96360844103,-3.05599053289,1.67090293176,0.394465615759,2.26357039578,3.22379479201,-1.91502470001,-5.83862062529,3.35238248225,-1.81215266456,-1.8166670136,1.65100955918,0.0346803492944,5.62596549168,-11.8505581138,3.36986474112,4.20740405104,-4.64884414403,-2.04724400123,0.68264415384,-12.8668986219,4.91269688366,-5.6060744964,9.26542957547,-11.5527322228,6.4723835007,4.54285547514,2.55242172145,1.61022183058,2.38008157465,5.86651432259,-2.42488888436,2.53056461704,-5.15108449037,3.78763320031,-1.29949078603,-6.57410509221,2.09707211879,-1.6469303642,2
