type_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,label
2,0.0256727547161,-0.0117976098344,0.0187500355453,-0.0088877288619,0.00665726752448,-0.0111251840799,0.00272865843968,0.0209489379735,0.00378258319686,0.000856183002422,0.00862470930861,0.00941064180718,0.00391202800766,-0.00633464286665,-0.00725256025825,0.00748212086197,-0.00892328489087,2
2,0.0256727547161,-0.00564439047431,0.0201931675836,-0.00923444335077,0.00524139929574,-0.00851178901753,0.0024693397633,0.0219167171635,0.00353876765811,-6.94040010131e-05,0.0124420734732,0.0163212069132,0.00425628882959,-0.00807764767866,-0.0121506177681,0.0152972451149,-0.012091531225,10
10,0.0256727547161,0.0420976356556,0.00905854566855,-0.0423722112964,0.00678705895111,-0.0101973845946,0.00197637602454,0.00348897174821,-0.00367616161939,0.00496246661143,-0.0266479400678,-0.0247857729956,-0.00536975842253,0.0104195458844,0.026886236671,-0.0283148202588,0.0225953277474,2
10,0.0256727547161,0.0227131980509,0.0154713652345,-0.0325300046195,0.00931501129669,-0.0149011770957,0.00204025360421,0.00492191619924,-0.00270602567421,0.00636295207186,-0.0304032591215,-0.0314231892307,-0.00192777328681,0.0104612501343,0.0337009773974,-0.0393869987193,0.026618855787,2
10,0.0256727547161,0.0616846574541,0.00161566488885,-0.0213532956583,-0.00897270047569,0.0178789426477,-0.00349131607872,-0.0378419242983,-0.00841423181708,-0.000800930790574,-0.00907936028718,0.00253263845204,-0.00243250179871,0.00368725276658,0.00670336162675,-0.00372657239708,0.00602537175281,2
2,0.0256727547161,0.0100523039966,0.0057636477998,0.00825139609728,-0.000815586906587,0.000493164369437,-0.00245281651909,0.0413766487793,0.00832791555609,0.00377584414857,-0.00137415688678,-0.0106331055889,0.00152092943794,-0.00463692251927,0.00114029285994,-0.00612515547992,-0.00117775510312,10
2,0.0256727547161,0.0169131972267,0.00419311220651,0.00992324067345,-0.00341438655631,0.00488492551363,-0.00326429661263,0.0483899696177,0.00909739482236,0.00313227730839,0.00568128243553,-0.000583823117548,0.00285990695903,-0.00727629483681,-0.00674550002485,0.004157431307,-0.00666981233201,10
2,0.0256727547161,0.00713301767369,0.0109081933775,0.00287719644235,0.00107145622966,-0.00244211108066,-0.000888968879226,0.0412266512118,0.00796737238646,0.00326592575328,0.00434273764362,-0.00358786741751,0.00291118757468,-0.00583959446822,-0.00335437553028,-0.00176683387387,-0.00488899503843,10
10,0.0256727547161,0.0493444022791,-0.00104629569001,-0.0306861600354,-0.00234115523768,0.00547272045559,0.000135389364044,0.0238419192708,0.00254205947537,0.000155459826864,0.0105692542482,0.00848330118024,0.00230918049556,-0.00747343136974,-0.0151461375162,0.0186615201186,-0.0103444650175,5
10,0.0256727547161,0.0094902399096,-0.0106493697428,-0.0423655640822,0.00782263378309,-0.0119814220901,0.0046562645455,-0.00102087294501,-0.000664653488919,0.00358947318569,-0.00796081171681,-0.0173718939642,0.000173616629089,0.00103105812391,0.00852060863102,-0.0109610089416,0.00661570060055,5
10,0.0256727547161,0.0283545986795,-0.00262462554355,-0.0381795347006,0.000579649686468,0.00194883516766,0.00259342004628,-0.0548395205204,-0.00858346725638,-0.00104335295397,-0.00426055519059,-0.0147592606051,-0.00322211510408,-0.00278922756019,-0.000437703911219,0.00353073305448,0.00177536669753,2
10,0.0256727547161,0.041269575132,-0.00910471014902,-0.0517270095064,-0.000677077368616,0.00518061784444,0.00425173903677,-0.0605764062625,-0.00901680802732,-0.00426589113423,0.0109482695333,-0.00524033323194,-0.00304413900849,-0.00924678846798,-0.0213814110624,0.0305275202679,-0.0117332787024,5
10,0.0256727547161,0.0401785234157,-0.00314776686825,-0.0239596772158,-0.00693470624573,0.0145825070328,0.000255941867343,-0.040772115731,-0.00553246380942,-0.00137070968138,0.0189253280481,0.0111112611032,-0.00107000388801,-0.0114989734388,-0.0316847446933,0.0428903925534,-0.0197979343094,5
10,0.0256727547161,0.0371005847113,-0.000226702880823,-0.0159293068807,-0.00590611768379,0.0120180070076,-0.000803412145748,-0.0272864210132,-0.0031120288691,-0.00290320966791,0.0070834819628,-0.00364103511647,-0.00289323095525,-0.00727660098563,-0.0166661673695,0.0225976333654,-0.0104091266269,5
0,0.0256727547161,0.0106955144327,-0.0232312484306,-0.0243066140719,-0.00270057519126,0.00552479776243,0.00177678046349,0.0140071488571,0.00253607805403,-0.0028647694249,0.0249369400564,0.0327401204113,0.00463186841698,-0.00811496865225,-0.0272973235532,0.0351204098376,-0.0230553216031,5
2,0.0256727547161,0.0365833704728,-0.00426134315478,-0.00650768834075,-0.00496174047326,0.00833907030622,-0.00307230918012,0.0394650210534,0.00636552003023,0.00272766053377,0.00403244946002,-0.00144155646007,0.00238350113869,-0.00604851958693,-0.00668602343789,0.00516687262013,-0.0052833846786,10
10,0.0256727547161,0.0983436521597,-0.00596287177985,-0.0320122007157,-0.0124808145691,0.0244192978842,-0.00410284360963,-0.0329196413854,-0.00829496843397,-0.00264683962715,0.00102762987415,0.00856329272439,-0.00233339012322,-0.0020034649423,-0.00899942486172,0.015583071769,-0.00286407593824,5
2,0.0256727547161,0.0650787721043,-0.0184776297596,0.0188454522975,-0.024251062915,0.0418266094016,-0.0100093680015,0.000547115691701,0.00142213650333,-0.00352316052928,0.015969712913,0.0191861159969,-0.00105509169105,-0.00963146837918,-0.0273445240286,0.03446534339,-0.0190737899923,5
5,0.0256727547161,-0.00316827642772,-0.0134167784096,-0.00769727800626,0.00120469990268,-0.00255564413726,3.58848204494e-05,0.0147262884707,0.00151068037879,0.00314855075771,-0.00893302089388,0.000186342707738,-2.33887896332e-05,0.00730677788637,0.00880699546711,-0.00796015816481,0.00464963034337,10
2,0.0256727547161,0.0573719325294,0.005324808215,0.0130647047489,-0.0111109056898,0.0188218063126,-0.00713660019124,-0.00602686464119,0.00112710175428,0.00214753266978,-0.0148084477929,-0.0346575364709,-0.00476181906999,-0.0012385915514,0.00471948574869,-0.0109029739247,0.00606031367922,2
2,0.0256727547161,-0.0378283232903,-0.0355811056927,-0.00132431886545,0.00173042783462,-0.00417462487733,0.000915721959809,0.00891918081397,0.00313588533474,0.00249282168458,0.00308447790019,0.0103515005187,0.0032384437074,0.00274263244529,0.00317317450193,-0.00399870485015,-0.00127825556342,5
2,0.0256727547161,-0.0216765465015,-0.0538178697954,0.0184868727879,-0.0107971376181,0.0170955497285,-0.00491537389263,-0.0357848107044,-0.00485991165151,0.000677399308222,-0.00742134329294,-0.00176614896597,-0.00164335234097,0.00736972128395,0.0093433678738,-0.0110109833584,0.00481904050423,5
2,0.0256727547161,-0.0223947330729,-0.0590429523782,0.0262792248062,-0.0123571082942,0.0191551873895,-0.00661203055565,-0.0226309974477,-0.00230558225081,0.00144362331781,-0.00658269412392,-0.00177225175029,-0.00101363550777,0.0056200368045,0.0092411999411,-0.0120150669853,0.00484788342807,5
10,0.0256727547161,-0.017976236078,-0.0106180418207,-0.0403581854616,0.0118171465277,-0.0186998275211,0.00690153386227,-0.0137088881551,-0.000247509457024,-0.000539706403875,-0.000461837776096,-0.0184330856461,0.000369797234915,-0.00430294606853,0.0017643590806,-0.00248307053991,-0.000540292316442,5
10,0.0256727547161,-0.00692224116705,-0.00230636491488,-0.0234966092985,0.00540772617316,-0.00762320572237,0.00347784186296,-0.0459931181944,-0.00462760778861,-0.000385764172029,-0.00956830966032,-0.0314836437194,-0.00371878315932,-0.000965579473284,0.00815014435226,-0.0124475696684,0.00578750312552,2
10,0.0256727547161,0.00909757568378,-0.0123982841286,-0.0134668348616,0.00243183450797,-0.00448680988928,-0.000547036383733,0.0196602119477,0.00280529486873,0.00509152262672,-0.0166389361742,-0.020089529802,-0.000815578519305,0.00498259299627,0.0184020782281,-0.0227255168432,0.0129211241855,10
10,0.0256727547161,0.00181798418057,-0.00308820334946,-0.0217712928611,0.00645470619956,-0.0104810208235,0.00236473282162,0.0103326440268,0.00318080269298,0.00213549976773,-0.00636394887034,-0.0239013767102,-0.000413435364407,-0.00421898850503,0.00602908811715,-0.0090980850448,0.0033827236152,10
2,0.0256727547161,-0.00224047219656,-0.00254632467252,-0.0182121048369,0.00657778608788,-0.0109822887329,0.0020713810454,0.0110705290272,0.00331078713436,0.00345185151537,-0.00960343898614,-0.0257972899052,-0.00027795611918,-0.00244568137705,0.0117977430869,-0.0173869328145,0.00668061563357,10
10,0.0256727547161,0.00223622321312,-0.00198054854745,-0.0357597646998,0.00395511184622,-0.00354251315542,0.00538480349084,-0.0597983002599,-0.00577775054704,-0.00630696232676,0.0161967576085,-0.012662843557,-0.00227719964396,-0.0164124559647,-0.0236735335934,0.0304311365064,-0.0163480212262,2
10,0.0256727547161,0.0103160178329,-0.0018460057617,-0.0153450533607,-0.00166586425991,0.00484930486569,0.00117756874903,-0.0400453930125,-0.00334757735104,-0.00479909264498,0.0116365629427,-0.00775068630517,-0.00257556672702,-0.0124059070343,-0.0197840309885,0.0262015479694,-0.0131109002245,2
10,0.0256727547161,-0.0217531257219,-0.00613414019945,-0.0167455443166,0.00338640215876,-0.00391708002411,0.00387867552913,-0.0556448768557,-0.00486732859505,-0.00608322674539,0.011207719899,-0.00644520894331,-0.00169489346234,-0.0109329034812,-0.0153138206226,0.0208818303581,-0.0122034549316,5
10,0.0256727547161,0.00134193322368,-0.00122695337086,-0.0313031170429,0.00343647814797,-0.00293025225197,0.00449906550222,-0.0596449515272,-0.00647964340885,-0.00554376188624,0.0116050424179,-0.0128286370758,-0.00250171295864,-0.014424495643,-0.0180026972085,0.0247287970207,-0.0119296679629,2
10,0.0256727547161,-0.0164452293699,-0.00540160503787,-0.036147151154,0.010454048236,-0.01617987285,0.00639299741408,-0.0202012283327,-0.000925256978911,-0.00222176428119,0.00330051488079,-0.0140886639553,0.00046075556352,-0.0069942344119,-0.00396049509132,0.00529492700154,-0.0046184176105,10
10,0.0256727547161,-0.0300763309022,-0.0121566046449,-0.0253989668165,0.00962842031617,-0.0157715926207,0.00569188436482,-0.00366142956348,0.00174449153563,-0.000513921417713,0.00713294853934,-0.00427466230009,0.00220559419131,-0.00666778419239,-0.00510454997562,0.00657317866222,-0.00621566372632,5
2,0.0256727547161,-0.0257676579312,-0.0109286393824,-0.0280057926653,0.00948107684357,-0.015172964192,0.00596805667466,-0.00513354435955,0.0020179737335,-0.00134647631416,0.0112681533833,-0.00607177500543,0.00187476898894,-0.0104787633185,-0.0108139212419,0.0133635471628,-0.00997116441205,5
5,0.0256727547161,-0.0104601225363,-0.00560866853578,-0.0248629094314,0.00763380576011,-0.0122081442673,0.00380618428863,-0.00440052885523,0.000483728016095,0.0010848181593,-0.00308037775629,-0.0150690093438,0.000182930377308,-0.00290222425879,0.00391279315561,-0.00505844753806,0.00182701177284,5
10,0.0256727547161,-0.0122662229972,-0.0100770571157,-0.0331268374142,0.00893966633984,-0.014189917154,0.00554717366832,0.000574680258973,0.00216944760826,0.00136780638501,0.005812906461,-0.0110519645829,0.00204895600904,-0.00803122656226,-0.00485975620581,0.00423615862124,-0.0057189390233,5
10,0.0256727547161,-0.0283134460845,0.00641135405905,-0.0113246097386,0.00955704625085,-0.0162217226984,0.00387837740927,0.00586012269763,0.00231737300511,0.00081044372763,-0.000867175417294,-0.00612040010384,0.00168697654771,-0.00202156853467,0.00341162771385,-0.00366793793671,-0.000330428436507,2
10,0.0256727547161,-0.038825312338,-0.00889270763183,-0.0181198451265,0.0101181055525,-0.0171946124444,0.00523593792537,0.00209868365718,0.0017530306469,0.00108750345719,0.00408036400338,-0.000206528894605,0.00318793757045,-0.00237656017491,0.00143000234661,-0.00270568458014,-0.00246265360074,10
10,0.0256727547161,-0.0368161963106,-0.00766654604859,-0.0228061879951,0.0107035375987,-0.0176673364126,0.00615134651844,-0.00807580108916,0.00133796130266,-0.000776984573383,0.00578839689858,-0.00505051764469,0.00187750423032,-0.00485272490471,-0.002999953905,0.00360452199949,-0.00559772970703,5
10,0.0256727547161,0.00443286030871,-0.014777855504,-0.0242523595979,0.00464068401643,-0.00748892636488,0.00165309816955,0.00896909067795,0.00140271426682,0.00178611036523,-0.00912175972131,-0.0148790180372,-0.000732968232415,0.000946049763793,0.00886861209762,-0.00845257935996,0.00647817671738,10
10,0.0256727547161,0.00786081900016,-0.0153040615485,-0.0458390403512,0.00668421911653,-0.00951071528849,0.00586379406129,-0.000638682279275,0.000955468212166,-2.28212170264e-05,0.0120334606589,-0.00477631609232,0.00203164135939,-0.00824105624009,-0.014349645786,0.01595607658,-0.0100992039193,5
2,0.0256727547161,0.0122077748925,-0.00907746843672,-0.0185561070991,-0.000271761282616,0.000982950266873,0.00107313049115,0.023814341925,0.00363683589721,0.00042052749525,0.0139832466577,0.0149168415393,0.00355254731922,-0.00729995803188,-0.0151041481533,0.0186947398855,-0.0119613352452,10
10,0.0256727547161,-0.0171130568635,-0.0114431707201,-0.0377045345918,0.00705406018481,-0.0102454469181,0.00721401769691,-0.00518233898363,0.000204482757077,-0.00334020633866,0.0289875872564,0.0281239649482,0.00540332916695,-0.0119192281083,-0.0306583778696,0.0407625851987,-0.0231747806582,10
10,0.0256727547161,3.48880065201e-05,0.000440905991764,-0.0440278987013,0.00777484256065,-0.0108495173567,0.00711978410053,-0.00586979990083,-0.00107284602956,-0.00394321576873,0.0237246487709,0.0224560818314,0.00463976477873,-0.0117172124605,-0.0266003122104,0.0370747730362,-0.0197809069102,2
10,0.0256727547161,0.0189572059031,-0.0075622462285,-0.0416993073077,0.00473296917321,-0.00634445083685,0.00391935765559,0.00244885564485,-0.00104465634013,0.00174622899745,0.00374554593119,0.00187504368102,0.00245377381718,-0.00362879777837,-0.00348030183984,0.00546677074665,-0.00222462292822,10
10,0.0256727547161,-0.0160748960707,-0.0172661955618,-0.0294677194559,0.00619217737277,-0.00962069199153,0.00492483544708,-0.00368779663365,0.000692804412071,-0.000515076544966,0.0102018686373,0.00689908605555,0.00269128902334,-0.00469735158928,-0.0101780375944,0.0140062734398,-0.00993970895922,5
10,0.0256727547161,-0.0212673545381,-0.0170557291313,-0.0306924974063,0.0059678175025,-0.00916703060656,0.00619048555265,0.00115319127041,0.00112018250167,-0.00053360087029,0.0229350943804,0.0255486231733,0.00516552853235,-0.00795097279846,-0.0236400376014,0.0318312938474,-0.0198183357049,5
10,0.0256727547161,0.00431348263578,-0.0490533872163,-0.00517949232081,-0.00615392877762,0.00960611968855,-0.00258352927976,0.0178096076448,0.00328716276844,0.00216011183722,-0.000456993322538,-0.00346325360782,-0.00235864017508,0.000645721475055,0.00022256985753,0.00034286699172,0.000947269170142,5
10,0.0256727547161,0.0623815963364,-0.00709724150969,-0.0317691436576,-0.00389991764528,0.00804286775078,-0.00157761476204,0.0190899721877,-0.000439370291634,0.0030151203757,-0.00659819997712,0.00517547170063,4.39635971911e-05,0.00434186546295,0.00552720593124,-0.00404692338233,0.00467465131331,5
10,0.0256727547161,-0.000705340902799,0.001990003273,-0.0364745268869,0.011381084843,-0.0185365523144,0.00471311766631,0.00430800085419,-0.000721740702954,0.00535581699556,-0.0164820763956,-0.0241833521821,0.000566518226505,0.00425283932112,0.0211607036463,-0.0276259477104,0.0157251444011,2
10,0.0256727547161,-0.0350591036606,-0.00419009606854,-0.0138042739688,0.00841340394123,-0.0138347579733,0.00456688542786,-0.021833163655,-0.000106395691952,-0.000530372604742,0.000832627938272,-0.0148709797373,0.000188832558735,-0.00425314328257,0.00155062303673,-0.00437229241542,-0.00202097021899,10
2,0.0256727547161,-0.0360912762757,-0.0035541280748,-0.00546832213145,0.00545156014451,-0.00869519160719,0.00324375500207,-0.0388019790035,-0.00247519107945,-0.00201123372584,0.000979672533855,-0.0128204913333,-0.000994587204114,-0.00406394015257,0.00024337774972,-0.00154609194261,-0.00254834905957,2
10,0.0256727547161,0.025475012199,-0.0122326258852,-0.030212537323,-0.000935659858123,0.00286361700059,0.0014617039688,0.0139370276672,0.000964260857934,-0.000307724807734,0.012297597462,0.0205213012186,0.0037309325047,-0.00431976693333,-0.0138394844857,0.0197931534816,-0.0111188348595,5
10,0.0256727547161,0.0199070376003,-0.00267798362772,-0.0300745755725,0.00485203953746,-0.00750877782947,0.00139268889812,0.000410265681288,-0.00203580625337,0.00535953889456,-0.024098995141,-0.0193223080862,-0.00136411726516,0.011930085301,0.0262375182922,-0.030029334477,0.0187047458399,10
2,0.0256727547161,0.00352956226923,0.0208985931652,0.0090373811706,0.00330913112753,-0.00635789477282,-0.00171150023133,0.0299630895952,0.00621371427244,0.0040137384207,-0.0101580353215,-0.0236658677179,-0.00120937205947,-0.00236487378129,0.00880040001058,-0.0146710587483,0.00616496857749,10
2,0.0256727547161,-0.0282278096299,0.0162170971679,0.00179839786645,0.0081656614207,-0.014522871641,0.00206301550348,0.0217631714785,0.00453925483467,0.00233058563068,0.000934512832387,-0.000664373594678,0.00269564187197,-0.000846437900749,0.00309375302835,-0.00525123113975,-0.0007591605923,10
10,0.0256727547161,-0.0204696230303,0.0215546750815,-0.00142891150363,0.00886461241378,-0.0155420250906,0.00187622564303,0.0214031576422,0.00336543592343,0.0032595973766,-0.00654773614417,-0.00334390490121,0.00224632929835,0.00213862212977,0.00963540176643,-0.0116754730776,0.00456979674206,10
2,0.0256727547161,-0.0246608811772,0.0240636800201,-0.000953402761801,0.00938036281663,-0.0163496029567,0.00222343011828,0.0173510113046,0.00230503276653,0.00284557089,-0.00573356138324,0.00143805336408,0.00268497092418,0.00287101412876,0.00949775545261,-0.0102616432218,0.00419033803652,10
