test-merror-mean,test-merror-std,train-merror-mean,train-merror-std,nb,bst_nb,bst_merror
0.1306276,0.00615150383565,0.0279774,0.000835830269851,358,4124,0.1239286
0.1306276,0.00593447910435,0.027928,0.000912120167522,359,4124,0.1239286
0.130529,0.00625776608703,0.0277804,0.000889182231042,360,4124,0.1239286
0.1306276,0.00623775811009,0.027682,0.000944737212139,361,4124,0.1239286
0.1306274,0.00644419827752,0.0275834,0.000827119725312,362,4124,0.1239286
0.130529,0.00655290454684,0.0273866,0.000818268806689,363,4124,0.1239286
0.1304306,0.00636813456516,0.0273618,0.000760070891431,364,4124,0.1239286
0.130529,0.00625776608703,0.027214,0.000856173346934,365,4124,0.1239286
0.1302336,0.00642236827346,0.0270662,0.000791184782462,366,4124,0.1239286
0.1301352,0.00636858541279,0.027017,0.000803378615598,367,4124,0.1239286
0.1301352,0.00636858541279,0.0269678,0.000812416001812,368,4124,0.1239286
0.1301352,0.00636858541279,0.026968,0.000873890382142,369,4124,0.1239286
0.129938,0.00621377324981,0.0267214,0.000704787514078,370,4124,0.1239286
0.130135,0.00637626263575,0.026623,0.000675916858793,371,4124,0.1239286
0.130332,0.00652833363118,0.0265982,0.000641797288869,372,4124,0.1239286
0.130135,0.00659304254499,0.0264506,0.000653172442774,373,4124,0.1239286
0.1304306,0.00650467206245,0.0263768,0.000624665158305,374,4124,0.1239286
0.1304306,0.00650467206245,0.0261796,0.000564569783109,375,4124,0.1239286
0.130332,0.00654319356278,0.0260812,0.000589742791393,376,4124,0.1239286
0.1302336,0.00658730028464,0.0260074,0.000563566712999,377,4124,0.1239286
0.130135,0.00660772714328,0.026032,0.000564735336242,378,4124,0.1239286
0.1300366,0.00670656545782,0.0258594,0.000533454627874,379,4124,0.1239286
0.130135,0.00637626263575,0.0257856,0.00050794275268,380,4124,0.1239286
0.1300366,0.00641849660279,0.0257364,0.000492250992889,381,4124,0.1239286
0.129938,0.00646654986836,0.025687,0.000564604286204,382,4124,0.1239286
0.1300366,0.00641849660279,0.02549,0.000555724392123,383,4124,0.1239286
0.1298398,0.00654228484247,0.0253916,0.000557986236389,384,4124,0.1239286
0.1299382,0.00651871887413,0.0252686,0.000579186187681,385,4124,0.1239286
0.130135,0.00660772714328,0.0251946,0.000595528874195,386,4124,0.1239286
0.1299378,0.00670946940972,0.0250714,0.000542645224802,387,4124,0.1239286
0.1298394,0.00680397920632,0.0249728,0.000619906250977,388,4124,0.1239286
0.129938,0.00678843814143,0.0248742,0.000566726530171,389,4124,0.1239286
0.130135,0.00663705823389,0.0247512,0.000612817232134,390,4124,0.1239286
0.1300364,0.00665587192184,0.0247758,0.000643672711865,391,4124,0.1239286
0.1300366,0.00637292518707,0.0247266,0.000638969983646,392,4124,0.1239286
0.129938,0.00646654986836,0.0245788,0.000707114531034,393,4124,0.1239286
0.129938,0.00646654986836,0.0245788,0.000711276992458,394,4124,0.1239286
0.1300364,0.00665587192184,0.0245542,0.000625208253304,395,4124,0.1239286
0.129938,0.00646654986836,0.0243326,0.000672325694883,396,4124,0.1239286
0.1298394,0.00628402560784,0.024234,0.000638946633139,397,4124,0.1239286
0.1298394,0.00627730440874,0.0241356,0.000721755249375,398,4124,0.1239286
0.129741,0.00630023031325,0.0240372,0.000727681908529,399,4124,0.1239286
0.1297408,0.00633103869519,0.0239138,0.000744175086925,400,4124,0.1239286
0.1296424,0.00642809727991,0.0238646,0.000689272253903,401,4124,0.1239286
0.1297408,0.00633103869519,0.0237662,0.000608061970526,402,4124,0.1239286
0.1298394,0.00627730440874,0.0236428,0.000613138614018,403,4124,0.1239286
0.129938,0.00622935197272,0.023569,0.000585775042145,404,4124,0.1239286
0.1297412,0.00627800692577,0.0234952,0.000541646896049,405,4124,0.1239286
0.1296426,0.00630714235133,0.0234214,0.000574204353867,406,4124,0.1239286
0.1296426,0.00632252217394,0.0232736,0.000555857751588,407,4124,0.1239286
0.129741,0.00630023031325,0.0232244,0.00068582289259,408,4124,0.1239286
0.1296426,0.00639775937653,0.023126,0.000619913864984,409,4124,0.1239286
0.1296426,0.00639775937653,0.0230518,0.000702689803541,410,4124,0.1239286
0.1296424,0.00635224352808,0.0229288,0.000653458919902,411,4124,0.1239286
0.1297412,0.0062314081683,0.0228796,0.000680761514776,412,4124,0.1239286
0.129741,0.00626156517174,0.0228056,0.000711291388954,413,4124,0.1239286
0.1296426,0.00628399419478,0.0227564,0.000680754463812,414,4124,0.1239286
0.129544,0.00637283123894,0.0227318,0.000749406538536,415,4124,0.1239286
0.1294454,0.00639946774662,0.022658,0.000766870002021,416,4124,0.1239286
0.129544,0.00637283123894,0.02251,0.000740157550796,417,4124,0.1239286
0.129347,0.00649102737631,0.0225346,0.000766612705347,418,4124,0.1239286
0.129347,0.0064319706156,0.0224116,0.000696217954379,419,4124,0.1239286
0.1292486,0.0065215895179,0.0224362,0.000731828231213,420,4124,0.1239286
0.1292486,0.0065215895179,0.022387,0.000731868567435,421,4124,0.1239286
0.1292486,0.0065215895179,0.022313,0.000719187597223,422,4124,0.1239286
0.1292486,0.0065215895179,0.0222884,0.000717516438836,423,4124,0.1239286
0.1294456,0.00662412740216,0.0222146,0.000715800139704,424,4124,0.1239286
0.129544,0.00635090072352,0.0221408,0.000727512858993,425,4124,0.1239286
0.129544,0.00635090072352,0.0220916,0.000715800139704,426,4124,0.1239286
0.1294456,0.00632402070205,0.0219684,0.000615956362091,427,4124,0.1239286
0.1292484,0.00645439256941,0.021845,0.000537232538106,428,4124,0.1239286
0.1292486,0.00648432043008,0.0216724,0.000544861303453,429,4124,0.1239286
0.1292486,0.00642411443236,0.0216726,0.000598027290347,430,4124,0.1239286
0.1293472,0.00640158334789,0.0215742,0.000600023132887,431,4124,0.1239286
0.129544,0.00631254595231,0.021451,0.000558232926295,432,4124,0.1239286
0.129347,0.00649102737631,0.021328,0.00059480114324,433,4124,0.1239286
0.1296426,0.0062617525534,0.0212788,0.000599899458243,434,4124,0.1239286
0.1295442,0.00629804831357,0.0211804,0.000592779419346,435,4124,0.1239286
0.1294456,0.00634702288006,0.0211308,0.000553586632787,436,4124,0.1239286
0.129347,0.0064319706156,0.0211308,0.000553586632787,437,4124,0.1239286
0.129347,0.0064319706156,0.0209832,0.0005252665609,438,4124,0.1239286
0.1296428,0.00625491018001,0.0209338,0.000533361940899,439,4124,0.1239286
0.1295442,0.00626713080763,0.0208108,0.000389024112363,440,4124,0.1239286
0.1296426,0.00624718396079,0.0206878,0.000418864846938,441,4124,0.1239286
0.129347,0.00641871021312,0.0206632,0.000391984897668,442,4124,0.1239286
0.1292486,0.00647210999907,0.020663,0.00040004849706,443,4124,0.1239286
0.1293472,0.00639681837791,0.020515,0.000276171685732,444,4124,0.1239286
0.1294456,0.00637181275933,0.0204904,0.000265007622532,445,4124,0.1239286
0.1297412,0.00617277277729,0.0204166,0.000238425334224,446,4124,0.1239286
0.129544,0.00602422522819,0.0203182,0.000300962057409,447,4124,0.1239286
0.129347,0.00614816359574,0.0202444,0.000352771087251,448,4124,0.1239286
0.129544,0.00602321037321,0.0200964,0.000407215225649,449,4124,0.1239286
0.1295442,0.00629126382852,0.019998,0.000507709759607,450,4124,0.1239286
0.1295442,0.00627583879334,0.019924,0.000488226177094,451,4124,0.1239286
0.1296426,0.00623164981686,0.0198502,0.00044276738814,452,4124,0.1239286
0.1297412,0.00616390118026,0.0198256,0.00047959424517,453,4124,0.1239286
0.1296424,0.00597715730427,0.0197762,0.00050207784257,454,4124,0.1239286
0.129741,0.00592185052159,0.019727,0.000475980251691,455,4124,0.1239286
0.129741,0.00592185052159,0.0196532,0.000451079327835,456,4124,0.1239286
0.1296424,0.00549384650677,0.0194808,0.000494543991976,457,4124,0.1239286
0.129741,0.00544256127205,0.0194314,0.000557456222496,458,4124,0.1239286
0.1298396,0.00563570161027,0.0193084,0.000557456222496,459,4124,0.1239286
0.1298396,0.00563570161027,0.0192346,0.0006384608367,460,4124,0.1239286
0.1296426,0.00571055505533,0.0191852,0.000706250493805,461,4124,0.1239286
0.129347,0.00560965571136,0.0190868,0.000827059707639,462,4124,0.1239286
0.1295442,0.00575765026378,0.0190622,0.000798765146961,463,4124,0.1239286
0.1294456,0.00582786971714,0.0189638,0.000708823363046,464,4124,0.1239286
0.129544,0.00576620589296,0.0187912,0.00088955818247,465,4124,0.1239286
0.1294456,0.00582786971714,0.018742,0.000798759287896,466,4124,0.1239286
0.129347,0.00563442181595,0.0186926,0.000821490985952,467,4124,0.1239286
0.12915,0.00569332377439,0.0186186,0.00079131450132,468,4124,0.1239286
0.1292484,0.00563535044518,0.0185694,0.000791345588223,469,4124,0.1239286
0.1294454,0.00552860516224,0.0184462,0.000821149292151,470,4124,0.1239286
0.1292484,0.00566000412014,0.018397,0.000814507704077,471,4124,0.1239286
0.1292482,0.00540554350274,0.0182248,0.000750264859899,472,4124,0.1239286
0.1291498,0.00521173289415,0.0182002,0.000853697698252,473,4124,0.1239286
0.128953,0.00534895836589,0.018151,0.00075673562094,474,4124,0.1239286
0.1290514,0.00554146430468,0.0181264,0.000731518311459,475,4124,0.1239286
0.1290516,0.0057647880308,0.0180032,0.000706132112285,476,4124,0.1239286
0.1288544,0.0053687597674,0.0180032,0.000652727017979,477,4124,0.1239286
0.128953,0.00557090186595,0.0178552,0.000532946301235,478,4124,0.1239286
0.128756,0.00565973865121,0.0177074,0.000670998539492,479,4124,0.1239286
0.128756,0.00565973865121,0.017535,0.000653728689901,480,4124,0.1239286
0.128756,0.00565973865121,0.0174366,0.00064445096012,481,4124,0.1239286
0.128756,0.00565973865121,0.0173382,0.000634006435299,482,4124,0.1239286
0.1288544,0.00563310676625,0.017289,0.00061065276549,483,4124,0.1239286
0.1290514,0.00549755475098,0.0172398,0.000607696766488,484,4124,0.1239286
0.1290514,0.00549755475098,0.0172152,0.00059460184998,485,4124,0.1239286
0.1288544,0.0053687597674,0.0171906,0.000610701105288,486,4124,0.1239286
0.128756,0.00565973865121,0.0171168,0.000660199182066,487,4124,0.1239286
0.128953,0.0055283476374,0.0170672,0.000585202323987,488,4124,0.1239286
0.128953,0.0055283476374,0.0169442,0.000634766539761,489,4124,0.1239286
0.1288544,0.0055910260096,0.0168702,0.000561054507156,490,4124,0.1239286
0.1288544,0.0055910260096,0.016821,0.000653653730962,491,4124,0.1239286
0.1290516,0.00546317118897,0.0166978,0.000698785059943,492,4124,0.1239286
0.1290516,0.00546317118897,0.0166242,0.000682838897545,493,4124,0.1239286
0.128953,0.0055283476374,0.0165994,0.000594362044549,494,4124,0.1239286
0.1290516,0.00546317118897,0.016427,0.000780357866623,495,4124,0.1239286
0.128953,0.0055283476374,0.0163038,0.000829572275332,496,4124,0.1239286
0.128953,0.0055283476374,0.0161558,0.00083620031093,497,4124,0.1239286
0.1290516,0.00546317118897,0.0161068,0.00079135817428,498,4124,0.1239286
0.1290516,0.00546317118897,0.0160082,0.000842063513044,499,4124,0.1239286
0.1290516,0.00546317118897,0.0159098,0.000843493781838,500,4124,0.1239286
0.128953,0.0055283476374,0.015762,0.000774497772753,501,4124,0.1239286
0.1289532,0.00526780862978,0.0157128,0.000724401656541,502,4124,0.1239286
0.1289532,0.00526780862978,0.0155158,0.000758709799594,503,4124,0.1239286
0.1289532,0.00526780862978,0.015516,0.000793822398273,504,4124,0.1239286
0.1289532,0.00526780862978,0.0154418,0.000698813394262,505,4124,0.1239286
0.1289532,0.00526780862978,0.0153184,0.000715813551143,506,4124,0.1239286
0.1289532,0.00526780862978,0.0152938,0.000706459736999,507,4124,0.1239286
0.1289532,0.00526780862978,0.0151954,0.00070305294253,508,4124,0.1239286
0.1289532,0.00526780862978,0.0151708,0.000710764489828,509,4124,0.1239286
0.1289532,0.00526780862978,0.0151462,0.000691786787963,510,4124,0.1239286
0.1288546,0.00533355335963,0.0151216,0.000671336160206,511,4124,0.1239286
0.1288546,0.00533355335963,0.014974,0.000644596307777,512,4124,0.1239286
0.1288546,0.00533355335963,0.0149002,0.000592737513576,513,4124,0.1239286
0.1288546,0.00533355335963,0.0148014,0.000619857596549,514,4124,0.1239286
0.128756,0.00513851647852,0.0147522,0.000639146743714,515,4124,0.1239286
0.128559,0.00523653064538,0.014703,0.000672427542565,516,4124,0.1239286
0.1286576,0.00517518713092,0.0146784,0.000558215227309,517,4124,0.1239286
0.1288546,0.00533355335963,0.0146538,0.000577433424734,518,4124,0.1239286
0.128559,0.00547350136567,0.01458,0.000606165323983,519,4124,0.1239286
0.128559,0.00547350136567,0.0146046,0.000590967207212,520,4124,0.1239286
0.1286574,0.00566861777156,0.0145552,0.000557915190688,521,4124,0.1239286
0.128559,0.00573302080931,0.0144814,0.000531282448421,522,4124,0.1239286
0.128559,0.00547350136567,0.0144814,0.000531282448421,523,4124,0.1239286
0.128559,0.00547350136567,0.0144322,0.000552554214535,524,4124,0.1239286
0.128559,0.00547350136567,0.014309,0.000558188856929,525,4124,0.1239286
0.128559,0.00573302080931,0.014309,0.000558011827832,526,4124,0.1239286
0.1284604,0.00580353487454,0.0141612,0.000510647197192,527,4124,0.1239286
0.1286576,0.00592815804783,0.0140382,0.000510599020759,528,4124,0.1239286
0.1284604,0.00580353487454,0.0139644,0.000502214535831,529,4124,0.1239286
0.1284606,0.00553842506856,0.0138902,0.000518962195155,530,4124,0.1239286
0.1284606,0.00553842506856,0.0138904,0.00053041138751,531,4124,0.1239286
0.1283622,0.0055846285248,0.0137918,0.000566943171755,532,4124,0.1239286
0.128362,0.0055661956128,0.0137918,0.000566943171755,533,4124,0.1239286
0.1283618,0.00554008705347,0.0137672,0.000589992338933,534,4124,0.1239286
0.1283618,0.00554008705347,0.0136192,0.000501979043387,535,4124,0.1239286
0.1283618,0.00579662617045,0.0136192,0.00054812859805,536,4124,0.1239286
0.1284602,0.00573632144845,0.0135698,0.000563635485043,537,4124,0.1239286
0.1284602,0.00573632144845,0.0134714,0.000570075644103,538,4124,0.1239286
0.1285588,0.00593299227709,0.013373,0.000667985927995,539,4124,0.1239286
0.1284602,0.00573632144845,0.0132746,0.000595114980487,540,4124,0.1239286
0.1285588,0.00569808664027,0.0132008,0.000558373495073,541,4124,0.1239286
0.1284602,0.00573632144845,0.0131514,0.000558426575299,542,4124,0.1239286
0.1285588,0.00569808664027,0.0131268,0.000554074868587,543,4124,0.1239286
0.1282634,0.00560077589625,0.0130774,0.000630130970513,544,4124,0.1239286
0.128165,0.00564303156114,0.0129296,0.000516777166678,545,4124,0.1239286
0.128165,0.00564303156114,0.0129296,0.000516777166678,546,4124,0.1239286
0.1280666,0.00568219614586,0.012905,0.00048285608622,547,4124,0.1239286
0.1280666,0.00568219614586,0.012905,0.00048285608622,548,4124,0.1239286
0.1282636,0.00559201296851,0.0128064,0.000486621660019,549,4124,0.1239286
0.1282636,0.00583071805527,0.0127572,0.000477775428418,550,4124,0.1239286
0.128362,0.00578815635587,0.0127572,0.000471295406301,551,4124,0.1239286
0.128362,0.00578815635587,0.0126588,0.00055299960217,552,4124,0.1239286
0.1282636,0.00583071805527,0.0126096,0.000564943749412,553,4124,0.1239286
0.1282634,0.00583807785491,0.012585,0.000563888996169,554,4124,0.1239286
0.1282634,0.00583807785491,0.0125358,0.000524882234411,555,4124,0.1239286
0.128362,0.00603464792676,0.0124372,0.000566899426706,556,4124,0.1239286
0.1284606,0.00599992901958,0.0124126,0.000558303000171,557,4124,0.1239286
0.1282634,0.00583807785491,0.0123144,0.000567116778098,558,4124,0.1239286
0.128362,0.00580385816505,0.0122402,0.000559553178885,559,4124,0.1239286
0.1284606,0.00575194981202,0.0122402,0.000559553178885,560,4124,0.1239286
0.128362,0.00578815635587,0.0120678,0.000473814478462,561,4124,0.1239286
0.1282634,0.00583807785491,0.011994,0.000451547561172,562,4124,0.1239286
0.1282634,0.00583807785491,0.0119202,0.000392737265866,563,4124,0.1239286
0.128362,0.00578815635587,0.0119448,0.000412294263846,564,4124,0.1239286
0.1282636,0.00583071805527,0.0118708,0.000370471267442,565,4124,0.1239286
0.1282636,0.00583071805527,0.011797,0.000376935538256,566,4124,0.1239286
0.128362,0.00578815635587,0.0116982,0.000397469696958,567,4124,0.1239286
0.1282634,0.00585469000375,0.011649,0.000345072166365,568,4124,0.1239286
0.1282634,0.00585469000375,0.0115014,0.000297790261762,569,4124,0.1239286
0.1282634,0.00585469000375,0.0114766,0.000238918898373,570,4124,0.1239286
0.1282634,0.00585469000375,0.0113782,0.000276491157182,571,4124,0.1239286
0.1282634,0.00585469000375,0.0113536,0.000305681271916,572,4124,0.1239286
0.1282634,0.00585469000375,0.011255,0.000370311760548,573,4124,0.1239286
0.1282634,0.00585469000375,0.0112304,0.00031559632444,574,4124,0.1239286
0.1282634,0.00585469000375,0.0112058,0.000348462566139,575,4124,0.1239286
0.1282634,0.00585469000375,0.0111564,0.000317585641993,576,4124,0.1239286
0.1281648,0.00590240206696,0.0111318,0.000353689920693,577,4124,0.1239286
0.1282634,0.00585469000375,0.0111072,0.000325133449525,578,4124,0.1239286
0.1281648,0.00590240206696,0.0110088,0.000287552012686,579,4124,0.1239286
0.1281648,0.00590240206696,0.0109842,0.00037685721434,580,4124,0.1239286
0.1281648,0.00590240206696,0.0108612,0.000334236682607,581,4124,0.1239286
0.1281648,0.00590240206696,0.0107872,0.000362348119907,582,4124,0.1239286
0.1280664,0.00570678510547,0.0107624,0.0003537454452,583,4124,0.1239286
0.1278694,0.00554855511282,0.0106886,0.000368794034659,584,4124,0.1239286
0.1278694,0.00554855511282,0.0106148,0.000343270389052,585,4124,0.1239286
0.1278694,0.00554855511282,0.0105652,0.000325012245923,586,4124,0.1239286
0.1278694,0.00554855511282,0.0105406,0.000353606334785,587,4124,0.1239286
0.1279678,0.00551085504799,0.0103684,0.00038485353058,588,4124,0.1239286
0.1280664,0.00546327892753,0.0103438,0.000412234593405,589,4124,0.1239286
0.127968,0.00550306838046,0.0103438,0.000357109170983,590,4124,0.1239286
0.127968,0.00550306838046,0.0101962,0.000495041170005,591,4124,0.1239286
0.127968,0.00550306838046,0.010147,0.00050235166965,592,4124,0.1239286
0.1280664,0.00546439550545,0.0100732,0.0004501179401,593,4124,0.1239286
0.1280664,0.00546439550545,0.0100732,0.0004501179401,594,4124,0.1239286
0.1280664,0.00546327892753,0.0099744,0.000511177699044,595,4124,0.1239286
0.1282634,0.00561808976788,0.009876,0.000450326104062,596,4124,0.1239286
0.1282634,0.00561808976788,0.009802,0.000477961086282,597,4124,0.1239286
0.1282636,0.00562555478509,0.0097526,0.000436703835568,598,4124,0.1239286
0.128362,0.00558252175992,0.0097526,0.00042971925719,599,4124,0.1239286
0.1280664,0.00573226463451,0.0096542,0.000508562444543,600,4124,0.1239286
0.1280664,0.00573226463451,0.0095558,0.000575675742063,601,4124,0.1239286
0.1281648,0.00569344793249,0.0095312,0.000548766398388,602,4124,0.1239286
0.1282632,0.00586306034081,0.0094572,0.000541872826409,603,4124,0.1239286
0.1282632,0.00586306034081,0.0093834,0.000536278136791,604,4124,0.1239286
0.1281648,0.00590240206696,0.0093094,0.000626198882145,605,4124,0.1239286
0.1280664,0.00594088042633,0.00926,0.000630263754312,606,4124,0.1239286
0.1278694,0.00578847505307,0.0092108,0.000595661111707,607,4124,0.1239286
0.127968,0.00574488826697,0.009186,0.000640692437914,608,4124,0.1239286
0.127968,0.00574488826697,0.009063,0.000581136816937,609,4124,0.1239286
0.1278694,0.00554855511282,0.0090384,0.000601611369573,610,4124,0.1239286
0.1278694,0.00554855511282,0.0090138,0.000580069099332,611,4124,0.1239286
0.1280664,0.00570678510547,0.0089892,0.000613579465106,612,4124,0.1239286
0.1278694,0.00556489984097,0.00894,0.000570499079754,613,4124,0.1239286
0.1277708,0.00562544314343,0.0088906,0.000574580751505,614,4124,0.1239286
0.1278694,0.00559860409745,0.008866,0.000603391415252,615,4124,0.1239286
0.1278694,0.00559860409745,0.0088414,0.000585060202031,616,4124,0.1239286
0.1277708,0.00564159783749,0.0088166,0.000564830098348,617,4124,0.1239286
